UNIQUE_ID,FIELD_NAME,RA,DEC,Z,Z_ERR,LEAD_LINE,SN,QUALITY,CONFIDENCE,OTHER_LINES,GUO_ID,GUO_SEP,SKELTON_ID,SKELTON_SEP,STELLAR_MASS,DETECTED?_OIII,WFoiii5007_flux,WFoiii5007_flux_err,WFoiii5007_centroid,WFoiii4959_flux,WFoiii4959_flux_err,WFoiii4959_centroid,WFoii_flux,WFoii_flux_err,WFoii_centroid,WFhalpha_flux,WFhalpha_flux_err,WFhalpha_centroid,WFhbeta_flux,WFhbeta_flux_err,WFhbeta_centroid,DETECTED?_Hb,RAJ2000,DEJ2000,F606W,e_F606W,F814W,e_F814W,F125W,e_F125W,F140W,e_F140W,F160W,e_F160W,WFoiii5007_ew,WFoiii4959_ew,WFhbeta_ew,z,above_master_limit,Z_dir_gen,Z_dir_gen_err,direct,logSFR,log_oiii_ew,logsSFR,t_univ,logsSFRms,dMS
111008017,candels-cdfs-11,53.08795104349276,-27.79565005016784,0.6684194986005025,6.200561003026292e-06,O2,60.39863757514411,a,3,"Ne3,Hb,O3_1,O3_2",12863,0.06,24813,0.07,8.970000267028809,1,10688.51318359375,618.4191131591797,8354.44839002782,3418.597412109375,509.9415969848633,8272.60685149348,11115.56640625,421.4435577392578,6219.640842941157,nan,nan,nan,3405.2020263671875,284.02063369750977,8111.004510661526,1,150.12635803,2.43476295,1.221,0.04086,1.268,0.04502,1.821,0.07065,2.328,0.1263,2.635,0.09312,104.86131638996413,33.15381496082682,32.26886137999986,0.6684194986005025,True,8.389999999999949,0.034999999999999254,1.0,0.19907531794776132,2.020615305383321,-8.770924949081047,7.4811452573119235,-8.867026813270297,0.09610186418924904
106011042,candels-cdfs-06,53.077851090024126,-27.794880328833006,0.468480372755288,6.123650851211371e-06,O3_2,37.26610772177369,a,3,"O2,Hb,O3_1",12965,0.01,24990,0.04,8.930000305175781,1,5349.732666015625,390.6428527832031,7353.111482838975,1892.4530029296875,330.51788330078125,7283.280071197188,7566.199951171875,473.1904602050781,5474.7163144916785,nan,nan,nan,1565.894775390625,244.3136215209961,7138.6180959648955,1,189.17706299,62.26496124,0.0251,0.01607,,,0.2211,0.02419,0.1312,0.08817,0.2214,0.05722,1124.6688996831363,401.35953263474516,338.2935768088309,0.468480372755288,True,7.949999999999958,0.019999999999999574,1.0,-0.5101967622470382,3.0510246858207304,-9.440197067422819,8.825604626471863,-9.017112492117837,-0.42308457530498167
106011042,candels-cdfs-06,53.077851090024126,-27.794880328833006,0.468480372755288,6.123650851211371e-06,O3_2,37.26610772177369,a,3,"O2,Hb,O3_1",12965,0.01,24990,0.04,8.930000305175781,1,5349.732666015625,390.6428527832031,7353.111482838975,1892.4530029296875,330.51788330078125,7283.280071197188,7566.199951171875,473.1904602050781,5474.7163144916785,nan,nan,nan,1565.894775390625,244.3136215209961,7138.6180959648955,1,34.25655746,-5.19189787,0.05416,0.02996,0.04242,0.03007,0.07213,0.07176,0.2231,0.13,0.1905,0.04226,1165.1827753069488,401.34017366496704,313.9896791316436,0.468480372755288,True,7.939999999999959,0.024999999999999467,1.0,-0.5101967622470382,3.066394055903762,-9.440197067422819,8.825604626471863,-9.017112492117837,-0.42308457530498167
106011042,candels-cdfs-06,53.077851090024126,-27.794880328833006,0.468480372755288,6.123650851211371e-06,O3_2,37.26610772177369,a,3,"O2,Hb,O3_1",12965,0.01,24990,0.04,8.930000305175781,1,5349.732666015625,390.6428527832031,7353.111482838975,1892.4530029296875,330.51788330078125,7283.280071197188,7566.199951171875,473.1904602050781,5474.7163144916785,nan,nan,nan,1565.894775390625,244.3136215209961,7138.6180959648955,1,150.06274414,2.43635035,0.2429,0.05259,0.3888,0.06037,0.4914,0.06315,0.2826,0.1147,0.4582,0.06021,157.16168463435696,55.34560798986482,45.36355790295465,0.468480372755288,True,8.479999999999947,0.03999999999999915,1.0,-0.5101967622470382,2.1963466754177277,-9.440197067422819,8.825604626471863,-9.017112492117837,-0.42308457530498167
106011042,candels-cdfs-06,53.077851090024126,-27.794880328833006,0.468480372755288,6.123650851211371e-06,O3_2,37.26610772177369,a,3,"O2,Hb,O3_1",12965,0.01,24990,0.04,8.930000305175781,1,5349.732666015625,390.6428527832031,7353.111482838975,1892.4530029296875,330.51788330078125,7283.280071197188,7566.199951171875,473.1904602050781,5474.7163144916785,nan,nan,nan,1565.894775390625,244.3136215209961,7138.6180959648955,1,214.86083984,52.85614777,0.02903,0.03406,0.1587,0.05107,0.2284,0.05342,0.3383,0.07877,0.2762,0.07292,554.4956279898422,202.83954513546013,180.0963598366985,0.468480372755288,True,7.949999999999958,0.024999999999999467,1.0,-0.5101967622470382,2.743898126233832,-9.440197067422819,8.825604626471863,-9.017112492117837,-0.42308457530498167
130021040,candels-cdfs-30,53.10974733183034,-27.78955062060693,0.7370058298110962,6.391029455699027e-05,O3_2,38.62092971801758,a,3,"O3_1,O2,Ne3,Hb",13743,0.47999998927116394,26212,0.49000000953674316,9.319999694824219,1,7715.5078125,691.934814453125,8698.343068572422,2896.2252807617188,736.2084197998047,8615.017191676172,7930.9808349609375,593.5439682006836,6475.8111577054,nan,nan,nan,2358.1690979003906,435.5763626098633,8444.939839326278,1,189.3283844,62.27060318,0.1668,0.02122,,,0.07946,0.03236,0.2211,0.07946,0.1972,0.04745,942.9115430350691,343.8863334137647,263.76342583406637,0.7370058298110962,True,7.809999999999961,0.02999999999999936,1.0,0.14296267182998026,2.974470952362282,-9.177037022994238,7.090768052917833,-8.939450323671764,-0.237586699322474
130021040,candels-cdfs-30,53.10974733183034,-27.78955062060693,0.7370058298110962,6.391029455699027e-05,O3_2,38.62092971801758,a,3,"O3_1,O2,Ne3,Hb",13743,0.47999998927116394,26212,0.49000000953674316,9.319999694824219,1,7715.5078125,691.934814453125,8698.343068572422,2896.2252807617188,736.2084197998047,8615.017191676172,7930.9808349609375,593.5439682006836,6475.8111577054,nan,nan,nan,2358.1690979003906,435.5763626098633,8444.939839326278,1,150.095047,2.45057201,0.3777,0.04114,0.8352,0.04645,1.132,0.06061,1.512,0.1069,1.419,0.07931,121.7451672323583,45.130463960299636,35.80332255195629,0.7370058298110962,True,8.34999999999995,0.03999999999999915,1.0,0.14296267182998026,2.085451730576806,-9.177037022994238,7.090768052917833,-8.939450323671764,-0.237586699322474
135017186,candels-cdfs-35,53.130596180420625,-27.790132903593328,0.6664397716522217,1.5556011931039393e-05,O2,67.65174865722656,a,3,"Hg,Hb,O3_1,O3_2",13822,0.4399999976158142,26322,0.4300000071525574,9.819999694824219,1,3258.7347412109375,749.5071411132812,8350.211774703308,2784.5330810546875,385.04695892333984,8264.1101117579,22254.63623046875,640.8214569091797,6212.73799905677,nan,nan,nan,6208.4808349609375,444.81239318847656,8101.669294557299,1,214.87757874,52.87347031,0.4659,0.03319,0.402,0.04931,0.7628,0.04483,0.5989,0.07339,0.8199,0.04644,98.55502155992065,83.7491565323168,184.76232613725594,0.6664397716522217,True,7.629999999999965,0.024999999999999467,1.0,0.4567833491059222,1.9936787572831873,-9.363216345718296,7.492897477838381,-9.170067753198426,-0.19314859251987038
135017186,candels-cdfs-35,53.130596180420625,-27.790132903593328,0.6664397716522217,1.5556011931039393e-05,O2,67.65174865722656,a,3,"Hg,Hb,O3_1,O3_2",13822,0.4399999976158142,26322,0.4300000071525574,9.819999694824219,1,3258.7347412109375,749.5071411132812,8350.211774703308,2784.5330810546875,385.04695892333984,8264.1101117579,22254.63623046875,640.8214569091797,6212.73799905677,nan,nan,nan,6208.4808349609375,444.81239318847656,8101.669294557299,1,189.48674011,62.27051163,0.598,0.02323,,,1.259,0.0574,,,1.586,0.1198,49.505267787823406,41.86518204234081,91.50895273627256,0.6664397716522217,True,7.609999999999966,0.024999999999999467,1.0,0.4567833491059222,1.6946514140741733,-9.363216345718296,7.492897477838381,-9.170067753198426,-0.19314859251987038
146037288,candels-cdfs-46,53.04833591152989,-27.787977751012825,0.6700888872146606,1.4775107047171332e-05,O2,41.77786636352539,a,3,"O3_2,O3_1,Hg,Hb",13882,0.1599999964237213,26473,0.1599999964237213,8.989999771118164,1,4872.861633300781,569.4338607788086,8361.767350347087,955.1932525634766,670.9797668457031,8281.494646384199,6785.6463623046875,590.8483505249023,6226.668158326801,nan,nan,nan,1993.9535522460938,333.3175277709961,8119.667498042943,1,150.14950562,2.45371342,0.3828,0.03975,0.5411,0.04471,0.6362,0.05474,0.6279,0.1207,0.6831,0.09056,114.10986884505517,22.01937355436504,44.510808732499356,0.6700888872146606,True,8.36999999999995,0.034999999999999254,1.0,-0.030716307346541023,2.0573232062026774,-9.020716078464705,7.47125711848447,-8.872893274759264,-0.14782280370544143
146031280,candels-cdfs-46,53.05111731994357,-27.78718339828051,0.5778080224990845,5.7148365158354864e-05,O3_2,24.210023880004883,a,3,"O3_1,O2,Hg,Hb",13985,0.2199999988079071,26615,0.20999999344348907,8.569999694824219,1,3271.290283203125,369.8868942260742,7900.672213494519,753.8355255126953,455.9969711303711,7827.070488010646,4334.7113037109375,640.9539794921875,5881.524555883723,nan,nan,nan,589.3392944335938,300.7143211364746,7671.210785803877,1,189.37373352,62.2723732,0.1479,0.02604,,,0.386,0.04654,,,0.3406,0.07327,174.96303974988942,40.05056967253574,30.865676421375543,0.5778080224990845,True,8.519999999999946,0.03999999999999915,1.0,-0.7160751663821971,2.242946315383578,-9.286074861206416,8.049208266013824,-8.789311563876545,-0.49676329732987057
141030126,candels-cdfs-41,53.085950476038505,-27.788049695764418,0.7333706021308899,8.857884677127004e-05,O2,28.267972946166992,a,3,"O3_2,O3_1,Hg,Hb",14190,0.33000001311302185,26730,0.3199999928474426,10.020000457763672,1,5582.47802734375,903.3871459960938,8685.331203418724,2058.407745361328,507.80208587646484,8603.430320271778,12324.89501953125,896.3480377197266,6462.589009462863,nan,nan,nan,2270.8331298828125,966.5550231933594,8427.561553886726,1,150.07923889,2.45678687,0.2168,0.05624,0.5519,0.06398,0.5844,0.06565,0.6367,0.1246,0.8448,0.08536,138.82085986321977,50.288431073915824,53.37725542853302,0.7333706021308899,True,8.419999999999948,0.034999999999999254,1.0,0.12132558604579356,2.1424547301160093,-9.898674871717878,7.11066780003515,-9.18349787513362,-0.7151769965842583
141030126,candels-cdfs-41,53.085950476038505,-27.788049695764418,0.7333706021308899,8.857884677127004e-05,O2,28.267972946166992,a,3,"O3_2,O3_1,Hg,Hb",14190,0.33000001311302185,26730,0.3199999928474426,10.020000457763672,1,5582.47802734375,903.3871459960938,8685.331203418724,2058.407745361328,507.80208587646484,8603.430320271778,12324.89501953125,896.3480377197266,6462.589009462863,nan,nan,nan,2270.8331298828125,966.5550231933594,8427.561553886726,1,214.83526611,52.84489059,0.08516,0.03046,0.1902,0.04601,0.1919,0.0415,0.07605,0.089,0.2779,0.0459,406.14525188163026,146.9740240837962,155.6462757650822,0.7333706021308899,True,7.929999999999959,0.034999999999999254,1.0,0.12132558604579356,2.6086813803977402,-9.898674871717878,7.11066780003515,-9.18349787513362,-0.7151769965842583
141030126,candels-cdfs-41,53.085950476038505,-27.788049695764418,0.7333706021308899,8.857884677127004e-05,O2,28.267972946166992,a,3,"O3_2,O3_1,Hg,Hb",14190,0.33000001311302185,26730,0.3199999928474426,10.020000457763672,1,5582.47802734375,903.3871459960938,8685.331203418724,2058.407745361328,507.80208587646484,8603.430320271778,12324.89501953125,896.3480377197266,6462.589009462863,nan,nan,nan,2270.8331298828125,966.5550231933594,8427.561553886726,1,34.42916107,-5.18607903,0.04007,0.03035,0.01429,0.03463,0.145,0.0764,0.05852,0.1439,0.09708,0.04335,3635.23966474774,1383.0238661927267,1633.4776418312824,0.7333706021308899,True,7.939999999999959,0.019999999999999574,1.0,0.12132558604579356,3.5605330483852367,-9.898674871717878,7.11066780003515,-9.18349787513362,-0.7151769965842583
141030126,candels-cdfs-41,53.085950476038505,-27.788049695764418,0.7333706021308899,8.857884677127004e-05,O2,28.267972946166992,a,3,"O3_2,O3_1,Hg,Hb",14190,0.33000001311302185,26730,0.3199999928474426,10.020000457763672,1,5582.47802734375,903.3871459960938,8685.331203418724,2058.407745361328,507.80208587646484,8603.430320271778,12324.89501953125,896.3480377197266,6462.589009462863,nan,nan,nan,2270.8331298828125,966.5550231933594,8427.561553886726,1,189.3114624,62.27297974,0.04047,0.01994,,,0.1385,0.03559,0.1326,0.06111,0.156,0.04221,1015.2485614912191,373.11566446078746,408.67011484342686,0.7333706021308899,True,7.88999999999996,0.024999999999999467,1.0,0.12132558604579356,3.0065723828093356,-9.898674871717878,7.11066780003515,-9.18349787513362,-0.7151769965842583
146026263,candels-cdfs-46,53.047942575338446,-27.786892060410715,0.5760900378227234,4.984682527719997e-05,O2,32.38872528076172,a,3,"Ne3,O3_1,O3_2,Hg,Hb",14408,0.25,27168,0.23999999463558197,10.149999618530273,1,4999.9053955078125,631.6494750976562,7889.472429172462,1703.50830078125,419.3658447265625,7814.474496557188,17789.068603515625,979.3833160400391,5874.76739308779,nan,nan,nan,3571.4895629882812,428.6339569091797,7665.669449760042,1,189.16647339,62.27524567,0.1861,0.02097,,,0.3151,0.02836,0.4199,0.07888,0.264,0.04053,250.79919533554167,84.39999237084795,172.60213547329542,0.5760900378227234,True,7.86999999999996,0.024999999999999467,1.0,0.06328651721978894,2.3993261387699443,-10.086713101310485,8.060602593090035,-9.37452659809463,-0.7121865032158556
146026263,candels-cdfs-46,53.047942575338446,-27.786892060410715,0.5760900378227234,4.984682527719997e-05,O2,32.38872528076172,a,3,"Ne3,O3_1,O3_2,Hg,Hb",14408,0.25,27168,0.23999999463558197,10.149999618530273,1,4999.9053955078125,631.6494750976562,7889.472429172462,1703.50830078125,419.3658447265625,7814.474496557188,17789.068603515625,979.3833160400391,5874.76739308779,nan,nan,nan,3571.4895629882812,428.6339569091797,7665.669449760042,1,214.7935791,52.81685257,0.2729,0.02974,0.5224,0.04642,0.405,0.04079,0.2294,0.08188,0.4338,0.03162,114.40350515755027,39.01837679411932,81.97376477402709,0.5760900378227234,True,8.599999999999945,0.024999999999999467,1.0,0.06328651721978894,2.0584393308141906,-10.086713101310485,8.060602593090035,-9.37452659809463,-0.7121865032158556
146026263,candels-cdfs-46,53.047942575338446,-27.786892060410715,0.5760900378227234,4.984682527719997e-05,O2,32.38872528076172,a,3,"Ne3,O3_1,O3_2,Hg,Hb",14408,0.25,27168,0.23999999463558197,10.149999618530273,1,4999.9053955078125,631.6494750976562,7889.472429172462,1703.50830078125,419.3658447265625,7814.474496557188,17789.068603515625,979.3833160400391,5874.76739308779,nan,nan,nan,3571.4895629882812,428.6339569091797,7665.669449760042,1,34.49020386,-5.184484,0.0254,0.04445,0.1415,0.04948,0.2354,0.07669,0.1848,0.1554,0.005496,0.04072,454.3492080907957,160.17779152979764,359.7146915140654,0.5760900378227234,True,7.88999999999996,0.024999999999999467,1.0,0.06328651721978894,2.6573897754344324,-10.086713101310485,8.060602593090035,-9.37452659809463,-0.7121865032158556
141019096,candels-cdfs-41,53.08698698846559,-27.78485718600519,0.6681190133094788,0.0001406325027346611,O2,42.16063690185547,a,3,"O3_2,O3_1,Hg,Hb",14864,0.5199999809265137,27247,0.5600000023841858,10.569999694824219,1,3837.0523071289062,770.694580078125,8351.065217013298,1809.4361877441406,473.9670181274414,8269.932215041797,24365.40771484375,1202.6272583007812,6218.122364548345,nan,nan,nan,10736.1669921875,770.9456634521484,8108.695335767235,1,214.86859131,52.8692627,0.6108,0.03261,2.43,0.04858,8.091,0.04082,9.819,0.07738,11.49,0.07369,18.332686132018278,8.70896272776836,52.446384802294396,0.6681190133094788,True,7.359999999999971,0.024999999999999467,1.0,0.6973065146776178,1.2632261030879715,-9.872693180146602,7.482927213595756,-9.434535955142916,-0.43815722500368537
141019096,candels-cdfs-41,53.08698698846559,-27.78485718600519,0.6681190133094788,0.0001406325027346611,O2,42.16063690185547,a,3,"O3_2,O3_1,Hg,Hb",14864,0.5199999809265137,27247,0.5600000023841858,10.569999694824219,1,3837.0523071289062,770.694580078125,8351.065217013298,1809.4361877441406,473.9670181274414,8269.932215041797,24365.40771484375,1202.6272583007812,6218.122364548345,nan,nan,nan,10736.1669921875,770.9456634521484,8108.695335767235,1,189.36711121,62.27583694,1.377,0.03341,,,3.509,0.07919,,,5.466,0.1631,23.18654722594727,10.854961683645637,63.470908239426116,0.6681190133094788,True,7.369999999999971,0.024999999999999467,1.0,0.6973065146776178,1.3652360814382571,-9.872693180146602,7.482927213595756,-9.434535955142916,-0.43815722500368537
