object_id,ra,dec,z,angdisp,foreground,cluster_member,lensed,Z_dir,Z_dir_e,Z_j19,Z_j19_e,R23,R23_e,mean_vel_disp,sterr_vel_disp,zcluster,name,oiii5007_flux,oiii5007_flux_err,oiii5007_ew,oiii5007_ew_err,oiii5007_centroid,oiii5007_fwhm,oiii5007_vel_disp,oiii4959_flux,oiii4959_flux_err,oiii4959_ew,oiii4959_ew_err,oiii4959_centroid,oiii4959_fwhm,oiii4959_vel_disp,oii3726_flux,oii3726_flux_err,oii3726_ew,oii3726_ew_err,oii3726_centroid,oii3726_fwhm,oii3726_vel_disp,oii3729_flux,oii3729_flux_err,oii3729_ew,oii3729_ew_err,oii3729_centroid,oii3729_fwhm,oii3729_vel_disp,halpha_flux,halpha_flux_err,halpha_ew,halpha_ew_err,halpha_centroid,halpha_fwhm,halpha_vel_disp,hbeta_flux,hbeta_flux_err,hbeta_ew,hbeta_ew_err,hbeta_centroid,hbeta_fwhm,hbeta_vel_disp,hgamma_flux,hgamma_flux_err,hgamma_ew,hgamma_ew_err,hgamma_centroid,hgamma_fwhm,hgamma_vel_disp,hdelta_flux,hdelta_flux_err,hdelta_ew,hdelta_ew_err,hdelta_centroid,hdelta_fwhm,hdelta_vel_disp,hepsilon_flux,hepsilon_flux_err,hepsilon_ew,hepsilon_ew_err,hepsilon_centroid,hepsilon_fwhm,hepsilon_vel_disp,hzeta_flux,hzeta_flux_err,hzeta_ew,hzeta_ew_err,hzeta_centroid,hzeta_fwhm,hzeta_vel_disp,heta_flux,heta_flux_err,heta_ew,heta_ew_err,heta_centroid,heta_fwhm,heta_vel_disp,oiii4363_flux,oiii4363_flux_err,oiii4363_ew,oiii4363_ew_err,oiii4363_centroid,oiii4363_fwhm,oiii4363_vel_disp,neiii_flux,neiii_flux_err,neiii_ew,neiii_ew_err,neiii_centroid,neiii_fwhm,neiii_vel_disp,nii6583_flux,nii6583_flux_err,nii6583_ew,nii6583_ew_err,nii6583_centroid,nii6583_fwhm,nii6583_vel_disp,nii6548_flux,nii6548_flux_err,nii6548_ew,nii6548_ew_err,nii6548_centroid,nii6548_fwhm,nii6548_vel_disp,sii6716_flux,sii6716_flux_err,sii6716_ew,sii6716_ew_err,sii6716_centroid,sii6716_fwhm,sii6716_vel_disp,sii6731_flux,sii6731_flux_err,sii6731_ew,sii6731_ew_err,sii6731_centroid,sii6731_fwhm,sii6731_vel_disp,nev3426_flux,nev3426_flux_err,nev3426_ew,nev3426_ew_err,nev3426_centroid,nev3426_fwhm,nev3426_vel_disp,fevii3760_flux,fevii3760_flux_err,fevii3760_ew,fevii3760_ew_err,fevii3760_centroid,fevii3760_fwhm,fevii3760_vel_disp,heii4686_flux,heii4686_flux_err,heii4686_ew,heii4686_ew_err,heii4686_centroid,heii4686_fwhm,heii4686_vel_disp,hei5876_flux,hei5876_flux_err,hei5876_ew,hei5876_ew_err,hei5876_centroid,hei5876_fwhm,hei5876_vel_disp
48d13m47pt986321s8d22m22pt30596361s,48.22999620027693,8.372862767668968,0.23855702605325257,25.560772367728262,0,0,0,11.016749592785647,0.03740938727682176,nan,nan,6.647795581563921,0.1250779862959535,61.61898319867464,12.281563361745283,nan,BLANK,56375.2457627931,205.51121603343722,277.0163919169154,2.7582845983887636,5006.841240689889,2.556767104174843,62.527538700897665,19787.108944840442,174.74841450784226,100.94714992621748,2.4735585083058482,4958.911597505368,2.632124981952837,65.1410870870186,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,39359.666883124126,214.82329939297026,258.7357883917961,2.704916288820836,6562.751802522674,2.7395953028864266,51.380637053672125,11456.783496600243,211.70488202594186,75.31150052508231,3.9916593106917158,4861.222758920577,2.8811215014294103,73.19094142746883,3947.640104366247,222.98600717233174,14.004000369239613,2.801638091014642,4340.39965298914,1.6012564053596667,42.24097247069351,2643.6641281314814,183.15250405901466,13.84630679962478,3.833558330112462,4101.3771573917265,1.5671525795999584,43.519514776598136,0.0,109.5594150618995,nan,nan,3970.08,1.0,22.900702702093618,882.0894805329586,299.22645090748466,2.3889694428383614,3.6629613568153228,3890.1102609923614,1.616630904445865,47.702814780905406,702.0719214616455,3.621931373260107e+45,85.6315884850458,2.0681224647680966e+45,3834.909140923827,0.4999617834394905,nan,390.02535155289456,372.83311115805446,1.1765076053295733,3.9438264456980097,4361.733194947115,0.4999617834394905,nan,8588.706664258918,382.578816602653,49.592876006768385,10.112452686235004,3869.927473332713,4.132568268487864,134.02656997811326,0.0,0.0,nan,nan,6583.049383942439,9.99923566878981,192.88987927331783,0.0,0.0,nan,nan,6547.951249111998,9.99923566878981,193.93267853817915,2914.4151111162246,435.3236631026073,28.44078908362014,7.945891348815433,6716.457203104918,3.1146937737448446,57.528719960561844,1600.2929429260273,372.3066220866771,11.278101960360864,4.897260849012795,6730.673594072972,2.2049625326920275,39.548326784467136,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.0,1.0,24.18021855944889,2264.352961989412,341.28494065253983,8.053632807286453,3.714040462336687,4684.83115917108,5.656051318430082,152.4937161135149,0.0,117.9529274308182,nan,nan,5875.62,1.0,15.473706908126772
52d46m16pt46385503s-21d00m22pt19638647s,52.77123995973191,-21.006165662909208,0.18872390848635878,30.318335549221494,0,0,0,6.873060201827703,0.025863973399190904,nan,nan,0.625872518352128,0.009886070674401708,97.65952363900618,18.049923777587335,0.19276,BLANK,52785.618289979204,611.3348692762388,4.109029645820762,0.12998475290021466,5006.819446542343,6.889750953357404,174.28082861591983,15053.36858246266,725.8267863955805,1.1140007510846075,0.1490162602820036,4959.24761593883,6.820167310427653,174.1695186321705,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,312311.6707441533,17465.26128820526,21.18884647192008,2.2696434979424227,6562.808094188393,6.514243221546381,125.63649070799072,108391.06189077684,795.1847218910704,8.126931448809293,0.17102002070109348,4861.0789108485515,5.4335719126082385,141.11042379631593,23586.23824221891,1085.6254210940099,1.2420853862865322,0.20248428456689216,4340.406106260014,3.543458468689723,101.88509232288526,0.0,0.0,nan,nan,4101.34798422778,0.4999617834394905,nan,0.0,0.0,nan,nan,3970.08,1.0,22.900702702093618,0.0,0.0,nan,nan,3889.06,1.0,23.37778840736009,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,12418.633654479172,3062.999386024618,0.6381393747787426,0.551173630377449,4364.727034552842,9.99923566878981,291.0428046557292,0.0,0.0,nan,nan,3868.75,1.0,23.500516131444996,85503.95153479396,30350.576612134704,4.9080093136818865,3.3258580138718994,6583.775886682417,4.699411360741723,89.86295246764868,0.0,0.0,nan,nan,6547.077148240075,9.99923566878981,193.93267853817915,54411.80733260293,5747.540589283544,6.551589320701842,1.2943692576085295,6716.7254908948435,6.733503651823486,126.94202121311554,36039.73901658651,6539.156366746653,4.191353429024178,1.4193775872957752,6730.864492445625,5.992057278674429,112.56078033517521,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.0,1.0,24.18021855944889,10056.599715601209,1366.3717660976874,0.6202595732342041,0.25775231575785407,4685.852480323952,9.99923566878981,271.0131455203778,12975.813339310123,612.5259527649821,1.5072120609521225,0.15466577970769838,5876.178522021284,7.099915736222621,153.08807494164537
52d46m11pt32141615s-21d00m33pt79612557s,52.76981150448514,-21.00938781265717,0.1882988743604983,33.87569151054642,0,0,0,nan,nan,nan,nan,0.582225378331627,0.04201003743597873,78.55133074082256,15.861268862874713,0.19276,BLANK,4370.83080368312,247.1266236747364,17.479912004455034,2.699529811634519,5006.792639360528,5.1432090613219845,129.5607198353314,0.0,69.85763176498955,nan,nan,4958.91,1.0,18.334194769319836,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,13918.738966534691,904.9329867286144,25.164522958811474,3.1335381058105445,6563.294949901911,6.725261027980519,129.75305899566865,7507.111449191346,314.4056954051445,33.434119618310376,4.015411097665538,4861.8920295917615,5.622061067213927,146.0867131458067,5418.905123697223,368.2952810315357,21.20627931949767,5.097387930315313,4343.4519652416775,9.399314731384267,274.9259254444356,3037.1189449977046,315.96557742654534,10.452466810933878,4.344911851287407,4101.7046523953295,2.831014018569845,85.14100729607688,0.0,0.0,nan,nan,3970.08,1.0,22.900702702093618,0.0,0.0,nan,nan,3889.06,1.0,23.37778840736009,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,0.0,0.0,nan,nan,4363.80291803268,6.901114819303198,200.3228063999756,0.0,0.0,nan,nan,3868.75,1.0,23.500516131444996,1797.0775059301095,3087.033513572475,2.3477290116275515,7.698214107415035,6584.505307574493,9.99923566878981,192.88987927331783,0.0,0.0,nan,nan,6546.175072782807,0.4999617834394905,nan,5804.084085995196,502.4647992998059,17.986206536797003,2.911956304207758,6717.481920490869,7.202052438272678,135.86857703515307,2145.0640121035335,595.0266361792142,5.633033835440051,2.9159644334840324,6731.788129885662,4.665895700710412,87.25428419273858,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.0,1.0,24.18021855944889,672.0563312666632,299.6953287569884,1.9662761763416525,2.6819649964619234,4685.715169257744,3.7685838013919772,100.6107300864509,486.8250404969298,87.24156277592974,3.2541162807169024,1.2670601248208482,5878.521179142416,1.7349581345633744,34.3966715128389
69d17m28pt77928939s0d44m15pt0027323s,69.29132758038661,0.7375007589711621,0.5593197690469893,28.702581732337684,0,0,0,nan,nan,nan,nan,nan,nan,80.32199391163799,18.560645191265294,0.2842,BLANK,1947.7766000229014,80.22632339817527,88.24056493180566,9.927251805238724,5006.866275381339,1.7324844488313165,40.29638261394172,0.0,0.0,nan,nan,4959.512080858174,1.4172096089652746,31.636011923117845,2681.609354928463,584.7114226299344,26.096430747991818,28.719625015674097,3723.2348321312247,9.99923566878981,340.8133793077146,90.79964037458313,4782536.868997621,1.9460271181699724,515125.47962995135,3729.3715566087917,0.4999617834394905,nan,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,0.0,0.0,nan,nan,4860.667321716486,4.083550934816221,105.35846542729563,0.0,0.0,nan,nan,4340.626792413644,5.880539740432784,171.2558767546462,449.51666928795555,243151.43434516448,4.896597168797427,10576.31545800768,4102.870602677455,0.5865171592093975,nan,0.0,0.0,nan,nan,3970.359779325673,4.97834227257449,158.05646590014632,606.5613542868592,51.44809377363684,7.068987891140907,2.718620733916446,3885.093896307831,1.1276120276626254,28.939118315421148,0.0,0.0,nan,nan,3837.7981679104314,5.177810340096905,170.2914904918579,771.3590917528767,103.56640343473642,12.428357936931642,5.8375777234999005,4366.935770201144,4.42447818282029,127.47188396910356,0.0,0.0,nan,nan,3868.690424366135,1.3247628011418393,37.01152423958549,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,3427.6311668790313,4.599797390487465,168.93758281595998,0.0,0.0,nan,nan,3760.4972954861655,4.38127435890684,146.44027958026462,362.95662116777567,91.57464685161774,7.803978129799897,6.0227917958517985,4685.553416246424,1.2457284206199388,27.997532026459954,0.0,0.0,nan,nan,5875.2533706087315,3.020430416927357,63.66344657175498
69d17m05pt57736722s0d44m07pt40274998s,69.28488260200629,0.7353896527733936,0.2847550713737754,8.465469924849172,0,0,0,7.557963253399042,0.020604177515529228,7.625111633924396,0.0005177179605511689,5.165575079714391,0.05254143495998341,98.70763319363607,23.091859636781265,0.2842,BLANK,17611.539366998724,158.06104108124023,7.699482724336723,0.18874523590593315,5006.838360481312,2.914175937540558,71.92998573652002,5729.456497345481,147.34381818520788,2.434264577516911,0.17369020845520242,4958.968327790333,2.687249107063626,66.60801270148582,45320.4184576521,450.1906591660456,15.258037563089973,0.7634958145114795,3726.020897100923,2.8993341373927644,96.13318295565381,63477.205633080215,660.2195622126275,21.41210197542176,1.1196919841511472,3728.781236742585,2.8993341373927644,96.0612536105939,48845.380032374655,2086.312968390572,25.692116467835003,2.101740739393214,6563.38816532185,1.9629462544241445,35.57520773448358,25580.62130855381,204.98494817715027,11.566289583958403,0.2658388943304518,4861.291529221461,2.6121560655187586,65.905997804388,610.7170621111578,440.8925683142062,0.20814673412932408,0.5319699068192794,4341.357705007689,0.4999617834394905,nan,1061.9205001836187,249.24375519510977,0.30772611310163434,0.2885961773975674,4101.663405832922,0.4999617834394905,nan,0.0,0.0,nan,nan,3970.2851417749307,0.4999617834394905,nan,0.0,0.0,nan,nan,3888.698033911435,9.423801425375798,307.6401611668616,0.0,0.0,nan,nan,3835.545118445724,0.4999617834394905,nan,4538.017478423087,1322.227725984114,1.558534627738496,1.5888155594445652,4366.635055802931,9.99923566878981,291.0428046557292,8607.238886866835,889.737524606621,2.2071364769270727,1.0461700815992006,3867.2701987355204,9.99923566878981,328.2406140748108,14826.93696426858,5537.778204871372,6.12714916326162,4.3690233606430695,6583.423053843266,2.4939695954218655,46.28948673772998,1412.441713736117,8508.709041497728,0.5448935161480893,6.302315811434998,6547.949667368552,0.4999617834394905,nan,15355.787416260651,1238.1341034203906,10.327880203734418,1.557573085479194,6716.433706355937,3.2058342822246084,59.300303928591276,10180.592636687581,1611.5111318921327,6.554857604196716,1.9365508840189014,6730.836310336601,2.9836131609896874,54.85841796075009,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,2511.005986748935,333.4015966890261,0.7441813331184206,0.4848237831915244,3764.1624076033672,2.6668726123479822,87.13178134620294,1421.5465926587096,110.41759034696693,0.5199253669639238,0.1235719475908675,4684.71186213791,2.471860001619526,64.4112993817197,3779.0422908351047,280.13628707788394,2.420360652307612,0.3900825455855061,5875.541702736576,3.715832026357735,79.07134484593327
69d17m43pt5804299s0d43m39pt4027042s,69.29543900830672,0.7276118622764877,0.7039197152966525,43.27166457921432,0,0,0,10.37981410865443,0.011560157933871402,8.223707005863101,2.8870835274454105e-05,9.955084989879184,0.08264690919407663,48.20218739293316,9.19237118614761,0.2842,BLANK,89064.18433955,128.87786454562652,733.2117718366925,2.8979403269170794,5006.853727684922,2.1004349520030137,50.35510212519827,29553.620714494133,170.56194805522782,382.9039735680151,6.131364843446266,4958.9212751605855,2.087581970972659,50.49168920480047,15346.28622378278,246.32160370069118,234.1882914255443,18.932350205369804,3726.2360291576942,1.874349078714573,59.40855040485162,21428.25654222573,301.3684518733973,327.63165217478144,23.163266989160494,3728.9980936754378,1.874349078714573,59.364099383984545,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,15609.344167129859,121.66902169684614,238.00208270205562,5.320826612389616,4861.361383987076,2.0008117043526195,49.08652039161156,8030.056900499524,108.57025343651539,54.73153698548607,2.6207075193284304,4340.552708460434,1.8930026173078713,51.58808377465911,5149.5245042576935,76.54242969800912,24.18383999909508,1.4362325099570965,4101.788611213613,1.8310232219873024,52.51456055046683,6797.938479936167,140.83891881636242,37.07321701398442,3.3091540591977706,3968.9437641522068,4.4440373125693355,140.72973175734478,2718.0962861301227,335.1694152928318,5.5543386399729275,3.0979569226697072,3888.97080123914,1.5283525735040329,44.475199180649525,1707.0406741115323,79.56073422674555,5.5148603591632845,1.202984035478137,3835.311434341977,1.3585931259377528,38.649703878633595,1097.2824085314485,289.9037909128009,3.7268530846847105,3.4504908822184284,4363.216869516019,1.3240103754473123,32.79133783527799,10632.86299464437,153.7688184793874,31.875895529635564,2.1117052768277413,3868.8043915352473,1.8696052034658153,57.048622180846834,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,3426.3669889160333,4.625041056181624,169.88663040731456,0.0,0.0,nan,nan,3758.193724078712,3.61234140042551,119.99215245363557,219.4202006914925,904572.8119965967,1.6448502883900973,20753.451451270157,4684.140920346638,0.4999617834394905,nan,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
69d45m33pt88085519s5d20m43pt64429647s,69.75941134866486,5.345456749020105,0.21110282526343283,26.461404429567636,0,0,0,nan,nan,nan,nan,nan,nan,109.18177733895219,17.497841788698206,0.208,BLANK,0.0,0.0,nan,nan,5007.597387591714,7.570273114555092,191.66649129086707,0.0,0.0,nan,nan,4959.332386880754,6.396865770627105,163.24054706536913,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,314818.4677825315,27236.859694364066,12.4849576921106,2.0683657100732833,6564.542190409579,7.846416475908174,151.60376849557335,0.0,0.0,nan,nan,4861.803009072779,7.535813908657929,196.49714920484598,0.0,0.0,nan,nan,4340.919992018915,6.0722688472445245,176.918474093765,0.0,0.0,nan,nan,4101.984605719783,5.153355181923573,158.46816017739135,0.0,0.0,nan,nan,3969.334461640201,5.845412886896155,186.09828001547422,0.0,0.0,nan,nan,3889.06,1.0,23.37778840736009,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,0.0,0.0,nan,nan,4366.261549936588,9.5729069538299,278.5713852891146,0.0,0.0,nan,nan,3868.75,1.0,23.500516131444996,0.0,0.0,nan,nan,6583.671311642854,7.531860864136382,145.02001795442175,77353.89898535376,23498.41242043397,2.4644061742863026,1.4383284527807605,6543.731245473999,4.260365247215974,81.70621577817491,131313.65684947738,33749.22240745534,11.99956057831186,5.776224127722718,6707.503139609429,9.99923566878981,189.07053077254085,0.0,0.0,nan,nan,6731.040918049405,7.74967572384008,145.98209559143118,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.0,1.0,24.18021855944889,0.0,0.0,nan,nan,4686.28323652354,6.188839046969734,167.07198011908977,0.0,0.0,nan,nan,5875.5994104328365,0.4999617834394905,nan
69d45m57pt18221633s5d20m24pt44445001s,69.7658839489792,5.340123458337105,0.47765791036589134,16.558592488571115,0,0,0,nan,nan,8.150720626007894,0.0006564965869435022,8.14583363706854,0.2528662131537489,81.6648637428039,20.222096457285062,0.208,BLANK,7010.445097787521,82.02115272130824,2372.4135214019375,75.81535363778859,5006.841431593391,1.9771079129485463,47.016035160911215,2461.41027993794,130.3490190760097,128.36565816333766,18.8608489356829,4958.971357533459,2.2293464108887817,54.339426795444005,2788.473110039225,153.36613353050592,107.007694686561,29.6449812890476,3726.127181660786,2.0225049802796202,64.83352444952554,3910.320045658121,192.16845391354482,150.34244546080976,37.14529465841356,3728.8349704751713,2.0225049802796202,64.78501432213561,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,1985.143479954763,50.28925348496684,51.00511851026168,3.7060527249665673,4861.285135972517,2.0668584592628556,50.9287620549324,856.5935873013024,61.331217199675436,15.567013087541296,3.946766996743875,4340.843591585572,1.3794663186767415,34.864796336133374,880.3744545666983,101.30875791541655,28.853110566216156,13.278173072023709,4100.08807642578,3.7976054767094594,115.85096083221376,0.0,0.0,nan,nan,3969.7362429762993,4.261249742412159,134.79087135267184,1364.430718420269,117.31132631780565,40.934972595753294,15.920373880085604,3888.8719398578196,4.0928388065392305,132.00681732517546,1447.775073188242,94.36979384712414,270.73260249840837,82.58579790151951,3835.4448278734335,2.5100321863527717,80.01108455301257,0.0,0.0,nan,nan,4364.519599371146,9.99923566878981,291.0428046557292,742.3713854515755,78.96261820377244,9.307049327587048,4.536074144739229,3868.386491251128,1.6967315831167304,50.86172927417711,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,3425.050039491923,8.259580385322769,305.8217014432866,0.0,0.0,nan,nan,3757.574409447883,9.99923566878981,337.7342754526394,377.14775279976527,67.3313745843045,9.689176180082884,5.295185598120264,4683.593963188245,1.286835220768367,29.337922961247212,0.0,39.3740564957284,nan,nan,5875.62,1.0,15.473706908126772
69d45m31pt269462s5d20m46pt44426403s,69.75868596166585,5.3462345177849375,0.20780195603706564,29.471181706370324,0,0,0,nan,nan,nan,nan,0.3775691391486332,0.04201201071290057,86.68862974950092,17.49849382171383,0.208,BLANK,1190.8853766358288,116.02129488688193,0.6398574574892126,0.17028309010299675,5006.59884867243,3.294620582415077,81.86041893164979,1119.264031142321,169.8724286690178,0.5759175534206049,0.24229041493660397,4961.774627490594,4.080737324843686,103.21193209282313,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,8842.034663486256,1797.33665083108,3.6682434755656614,1.4283531254518433,6562.2772837861785,3.468988790116606,65.90976633218806,6118.48048012404,408.2242876285283,3.4317248243282936,0.6567603994276783,4861.12219720546,4.33680384486877,112.08444184305128,0.0,72.78397555795878,nan,nan,4340.46,1.0,20.94654063936261,2162.2845046143825,231.01308647409516,1.4239907870025474,0.6074954296646228,4102.857444581765,5.742012773283456,176.89219514291656,0.0,0.0,nan,nan,3971.8079608396433,6.1470115166991155,195.83639080189488,0.0,0.0,nan,nan,3889.06,1.0,23.37778840736009,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,0.0,0.0,nan,nan,4364.464682118154,9.99923566878981,291.0428046557292,0.0,0.0,nan,nan,3868.75,1.0,23.500516131444996,19714.486416785647,1478.4603565790358,9.503256088202201,1.360674389387517,6583.193527358694,4.556947462447868,87.07592914828619,2765.8848810822997,1122.1939998748878,1.3509250253000735,1.0524923219378752,6547.110493143392,2.797826250712793,52.666549504249254,3908.2103709397506,371.3236322901205,2.273923308005183,0.4041351586426039,6715.904261441818,4.0778318453136215,76.14796169760999,2870.329530249863,501.8290621031241,1.695539212466724,0.5533371615223815,6730.025797291401,3.919279267203491,72.93927433948015,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.0,1.0,24.18021855944889,1101.7954498252084,344.6474815738336,0.568398771823468,0.544057694583479,4684.616171823281,9.99923566878981,271.0131455203778,2228.590798025965,483.63554477545324,1.346386483285528,0.6357896932291794,5871.57385680408,9.99923566878981,216.12712798001303
69d45m32pt27392228s5d20m39pt24427693s,69.75896497841198,5.344234521368426,0.20782970678658885,27.946755555896313,0,0,0,nan,nan,nan,nan,0.5976425745379095,0.03821150228986903,59.342874354563925,9.435224922210566,0.208,BLANK,2678.548034063203,142.4354165093113,2.958667284886304,0.4296824681170274,5007.223049222113,5.349015947468058,134.8410570612994,1345.566316251028,146.52861250105983,1.377722507680424,0.4161781077336353,4959.58638342652,4.49077021653776,113.88234060722682,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,9561.04126870334,1910.6103597226052,5.610038890235231,2.1474006280807663,6562.565345003946,3.051418954748826,57.615137285945565,6733.312721948618,261.5809086401569,8.009457817471263,0.8924580097800515,4861.33218839737,3.6635908319750787,94.17573261774636,2002.030698321964,108.64951676118575,2.4189369575752884,0.4649981432548869,4340.155511961922,2.1497619438764324,59.61833727057494,156.98449078199673,3.4122111161111092e+97,0.20601948300815592,1.7898237671831718e+95,4101.117676304057,0.4999617834394905,nan,1199.350324212678,179.87963304820963,2.7543592936623456,1.780083338943407,3968.661842779862,2.106777903628213,63.720696504989014,0.0,0.0,nan,nan,3889.06,1.0,23.37778840736009,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,704.654539469691,31681308.241861865,0.8203999344775984,129302.2401137654,4362.4683852504295,0.6191066488698898,nan,0.0,0.0,nan,nan,3868.75,1.0,23.500516131444996,22206.439683859022,1609.8942186145282,16.944961340231902,2.345291804837797,6583.479834272946,4.413327675380637,84.26415824027654,3441.011956392172,1253.2058169957518,2.7192923661273203,1.901646359485072,6547.343213027379,2.7990581182996315,52.691286417441084,5079.008696313751,392.3331337479964,5.271300251023376,0.7616118211742965,6716.460645517881,4.566396259123204,85.53301623528054,2670.198343025842,560.9287842627205,2.69806516105418,1.057858796862866,6730.7489691590945,4.049954462229819,75.44998836773776,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.0,1.0,24.18021855944889,0.0,0.0,nan,nan,4687.235515565528,6.120082244052461,165.1916523215308,1548.2526224136088,119.742931450157,1.8148250560509926,0.30516084722955233,5875.572369286039,4.172798473168601,89.13295290690412
69d45m32pt27386659s5d20m43pt64427689s,69.75896496294158,5.3454567435794,0.20728086165625426,28.05916840046145,0,0,0,7.202434742956283,0.009851540507450301,nan,nan,1.5410571132599398,0.09885736973880734,134.47211351306103,21.613563874741153,0.208,BLANK,22270.643593410892,1260.3887204377318,4.134501826675098,0.6383102675407445,5010.762045651681,9.99923566878981,253.6292103805842,9752.163855878516,1302.0833721779911,1.77713841991326,0.6578445138857718,4961.2274414883805,9.99923566878981,256.08064588829484,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,37782.32488654248,9287.651286586408,4.799171886355886,2.2573224468131676,6569.364154962151,9.99923566878981,193.49681168128302,20779.766806662097,627.7542586415034,3.92802905412896,0.3399095503673313,4865.082095703712,8.293422499552154,216.41589568452684,8454.573346214842,536.8842380271136,1.6493178246348519,0.37036701725099214,4343.745121765708,9.510027640688694,278.18218565534147,0.0,0.0,nan,nan,4102.877668188712,6.121588156309788,188.75650165085014,0.0,0.0,nan,nan,3970.7621463750443,6.151994475704695,195.99722673205918,0.0,0.0,nan,nan,3889.06,1.0,23.37778840736009,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,4543.550134479405,802.6945668147824,0.891061054329619,0.5516288945643103,4363.3093709402765,9.98759498381185,290.7023153732985,0.0,0.0,nan,nan,3868.75,1.0,23.500516131444996,52460.67891847688,4703.499288632154,6.309724283221507,1.0793184804342149,6587.64525644604,8.135917417996517,156.748192093564,435.53760814571353,4744.531185483065,0.06361182231370266,1.329705365431585,6551.475787732913,0.4999617834394905,nan,29195.29990795309,9227.094805721652,5.868350860530118,3.4640875066023824,6725.976340549539,9.99923566878981,189.07053077254085,21977.802468277732,7637.583298428477,4.1581713051821945,2.697465540047954,6729.657496936302,9.99923566878981,188.66659273341497,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.0,1.0,24.18021855944889,1897.6013844598485,261.3375005674081,0.34815685845072547,0.14644034454071805,4689.587079863013,6.092207024692215,164.42925505268354,6051.207965344702,1696.559691740731,1.3406389079172956,0.817392445123377,5874.428439578492,9.99923566878981,216.12712798001303
