object_id,ra,dec,z,angdisp,foreground,cluster_member,lensed,Z_dir,Z_dir_e,Z_j19,Z_j19_e,R23,R23_e,mean_vel_disp,sterr_vel_disp,zcluster,name,oiii5007_flux,oiii5007_flux_err,oiii5007_ew,oiii5007_ew_err,oiii5007_centroid,oiii5007_fwhm,oiii5007_vel_disp,oiii4959_flux,oiii4959_flux_err,oiii4959_ew,oiii4959_ew_err,oiii4959_centroid,oiii4959_fwhm,oiii4959_vel_disp,oii3726_flux,oii3726_flux_err,oii3726_ew,oii3726_ew_err,oii3726_centroid,oii3726_fwhm,oii3726_vel_disp,oii3729_flux,oii3729_flux_err,oii3729_ew,oii3729_ew_err,oii3729_centroid,oii3729_fwhm,oii3729_vel_disp,halpha_flux,halpha_flux_err,halpha_ew,halpha_ew_err,halpha_centroid,halpha_fwhm,halpha_vel_disp,hbeta_flux,hbeta_flux_err,hbeta_ew,hbeta_ew_err,hbeta_centroid,hbeta_fwhm,hbeta_vel_disp,hgamma_flux,hgamma_flux_err,hgamma_ew,hgamma_ew_err,hgamma_centroid,hgamma_fwhm,hgamma_vel_disp,hdelta_flux,hdelta_flux_err,hdelta_ew,hdelta_ew_err,hdelta_centroid,hdelta_fwhm,hdelta_vel_disp,hepsilon_flux,hepsilon_flux_err,hepsilon_ew,hepsilon_ew_err,hepsilon_centroid,hepsilon_fwhm,hepsilon_vel_disp,hzeta_flux,hzeta_flux_err,hzeta_ew,hzeta_ew_err,hzeta_centroid,hzeta_fwhm,hzeta_vel_disp,heta_flux,heta_flux_err,heta_ew,heta_ew_err,heta_centroid,heta_fwhm,heta_vel_disp,oiii4363_flux,oiii4363_flux_err,oiii4363_ew,oiii4363_ew_err,oiii4363_centroid,oiii4363_fwhm,oiii4363_vel_disp,neiii_flux,neiii_flux_err,neiii_ew,neiii_ew_err,neiii_centroid,neiii_fwhm,neiii_vel_disp,nii6583_flux,nii6583_flux_err,nii6583_ew,nii6583_ew_err,nii6583_centroid,nii6583_fwhm,nii6583_vel_disp,nii6548_flux,nii6548_flux_err,nii6548_ew,nii6548_ew_err,nii6548_centroid,nii6548_fwhm,nii6548_vel_disp,sii6716_flux,sii6716_flux_err,sii6716_ew,sii6716_ew_err,sii6716_centroid,sii6716_fwhm,sii6716_vel_disp,sii6731_flux,sii6731_flux_err,sii6731_ew,sii6731_ew_err,sii6731_centroid,sii6731_fwhm,sii6731_vel_disp,nev3426_flux,nev3426_flux_err,nev3426_ew,nev3426_ew_err,nev3426_centroid,nev3426_fwhm,nev3426_vel_disp,fevii3760_flux,fevii3760_flux_err,fevii3760_ew,fevii3760_ew_err,fevii3760_centroid,fevii3760_fwhm,fevii3760_vel_disp,heii4686_flux,heii4686_flux_err,heii4686_ew,heii4686_ew_err,heii4686_centroid,heii4686_fwhm,heii4686_vel_disp,hei5876_flux,hei5876_flux_err,hei5876_ew,hei5876_ew_err,hei5876_centroid,hei5876_fwhm,hei5876_vel_disp,flux_HST_F435W,flux_HST_F606W,flux_HST_F814W,flux_Spitzer_I1_3.6,flux_Spitzer_I2_4.5
4d45m11pt76s-40d51m34pt377s,4.753266666666666,-40.85954916666667,0.4348081164201725,24.947951661732578,0,0,0,7.9310931040319606,0.02581619222720884,8.068919168850012,8.776065153406639e-05,8.893195356244666,0.44496888893030384,69.82487616255473,18.620322652243786,0.477,macs0018m40,6187.016506070486,112.50858777926997,43.53267096795273,2.162257452586422,5006.83294286407,2.7945131219758337,68.7913997241576,1955.4198481584465,69.47848591654035,14.638793568856686,1.4430242765600574,4959.184057976286,2.34745934767464,57.524528349462244,6235.918122954561,255.4789218818619,35.750366199453595,7.377838427097223,3726.0585926903395,2.5200553319805836,82.71620378742399,9577.257408182777,368.35603114112644,55.015387389910984,10.637555777156146,3728.9054946917677,2.5200553319805836,82.6543133747554,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,2693.701299223682,124.1101477652616,19.654141767707635,2.5971111457917924,4861.5223610012345,2.9841251004497944,75.96875400332338,846.276019873985,105.71846177172927,3.918169352747101,1.733681940448279,4340.26437688912,1.637672890678844,43.42549433579995,0.0,65.41060087573148,nan,nan,4101.73,1.0,22.16567686891332,209.7014011618279,494.8671589892292,0.854161667069955,8.674586741012053,3970.8486866917137,0.4999617834394905,nan,0.0,0.0,nan,nan,3889.6575547069733,4.282152990455476,138.29259637628064,0.0,0.0,nan,nan,3835.1337890112727,5.245926872878929,172.57318697061532,1327.6435781374223,518.4556807745822,8.047015623648907,11.00994648986626,4363.629490940037,9.99923566878981,291.0428046557292,3522.758833672762,650.7589739241095,25.206207904143653,21.363972244205357,3866.318296116473,9.99923566878981,328.2406140748108,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,89.70873809285206,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3758.8032246238968,1.2597455729598213,35.46257879063201,372.7947131568002,66.91989165546751,2.6362161321016226,1.4475346652822279,4685.546236921167,1.2060871879507067,26.685442305050643,0.0,77.3507176340651,nan,nan,5875.62,1.0,15.473706908126772,-999.0,1.417431207498643,-999.0,0.16240413846680476,-1.0651127516060979
4d45m17pt925s-40d52m02pt348s,4.754979166666666,-40.86731888888889,0.4466498198995832,29.32482148037976,0,1,0,nan,nan,8.08396672161654,0.00011558817187477631,9.197289407945643,0.34322774404734674,63.45358189341355,18.755886937528754,0.477,macs0018m40,7632.309273487135,166.16809965682575,21.00114275467709,1.2488642566239043,5006.883351323263,3.03030297621294,74.96827432073108,2809.447073853036,71.79899871046615,7.92661663558116,0.5620123280832657,4959.1671628990025,2.705946247438775,67.1050637161313,8368.429838955044,422.11995323856763,17.519273448157566,4.450128724617082,3726.485120861257,2.7389602027177173,90.476247759037,8645.186311384587,531.4163285949811,18.130069034458852,5.602367408760069,3728.9697560457303,2.7389602027177173,90.40855107986027,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,2985.159135468847,81.10444168341577,7.893507886199595,0.6150759510558207,4861.502869687372,2.1786062476834336,54.02879430892764,1672.4521503946585,107.85669664816987,4.463167411662807,1.019008780733864,4341.276196222443,2.0124257436842385,55.34055620637424,0.0,81.4225567473023,nan,nan,4101.73,1.0,22.16567686891332,0.0,0.0,nan,nan,3969.3001551347847,1.9888085553871584,59.694987631524725,525.6390115727474,9200498.412270842,1.092891821994308,86619.53602330439,3887.23442494861,0.5019281572740178,nan,0.0,0.0,nan,nan,3834.6363407452604,6.237863016090003,205.74831149460044,0.0,0.0,nan,nan,4364.304549621352,0.4999617834394905,nan,771.471962647692,124.48819387116127,1.57556952186526,1.164476684619248,3869.050339041187,1.4297495224366155,41.02451798466871,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,5460.902802785966,1501.4523524478675,11.69165953843822,20.506367613510974,3423.5123113348145,9.99923566878981,370.65991701749095,0.0,0.0,nan,nan,3761.3363610805873,1.196424976587718,32.852602519739115,141.76006202835092,0.0,0.32961133455992353,0.0,4685.965292678011,0.4999617834394905,nan,555.2711471931965,121.53880669657,1.949697038735347,0.927894706465699,5875.185904170817,1.8031546376423566,36.00570475314461,-999.0,3.224037339152325,-999.0,0.584657295421006,0.7037649210633333
4d45m25pt785s-40d51m38pt396s,4.7571625,-40.860665555555556,0.32091639363565694,10.459268844430143,1,0,0,10.217066400553248,0.06048941463464288,8.050120288629175,0.00013555883628694343,7.6822494501922485,0.38619268895520714,86.82535576531951,21.855312873139873,0.477,macs0018m40,4025.23247266752,85.35447887864085,26.558248190907637,1.5382237297770767,5006.8540044069205,2.043168596986284,48.80797400940432,766.2010866061682,84.16687063907251,4.961396349376924,1.5121896787650073,4958.86500955684,1.8991587132514374,45.324339737757626,5490.442794041583,338.20966783848337,12.988262860714402,4.030565607024825,3725.9191738955333,2.1651357085934255,70.00485443849207,6177.884869674717,361.2556242424411,14.642884691241518,4.305212514241995,3728.7004457292655,2.1651357085934255,69.9524749876515,4787.4794197130905,141.66875425386513,109.25135329265194,6.192581093525182,6562.602111359801,2.1603942354288157,39.64804809854666,2142.5705230878807,84.90096579866872,16.2997214318191,1.8525847971395955,4861.246450099075,1.8953754491903259,46.12752339882756,1222.1980176427203,107.86260753127789,8.772069049708461,2.7414841223433712,4340.721235761982,1.595299848776947,42.0466297110448,0.0,0.0,nan,nan,4101.807639340873,7.2773200947724845,224.82722913723057,0.0,90.44077862042076,nan,nan,3970.08,1.0,22.900702702093618,48.874560999567706,355.9347161947593,0.17667588322212474,5.8264683877435965,3887.1397094749,0.4999617834394905,nan,0.0,0.0,nan,nan,3834.0988981898763,9.574961450623517,316.975469106304,0.0,60.1550923937323,nan,nan,4363.21,1.0,20.83732430562082,2611.151391509462,195.8943088369174,11.018257865997983,3.7860379813873744,3869.061028620838,3.3766083766874337,108.70117164939498,372.2122333654421,8437083.798176046,2.148967202707782,92988.02910425462,6584.096714066703,0.6339729416035502,nan,0.0,0.0,nan,nan,6548.766857417409,9.99923566878981,193.93267853817915,1270.810070326691,192.40103264678302,16.80348202171037,4.758487647908911,6716.414342586797,2.690824313587384,49.24849369697649,775.3124811102463,316.535722882004,9.278746942552845,7.070617431886257,6730.5794208497955,3.115768600227884,57.426676584104634,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.196656777489,9.99923566878981,337.7342754526394,95.93768431349623,129.22284130558754,0.38936485804676013,1.6047834599547006,4684.664443733251,0.4999617834394905,nan,0.0,79.21850799157524,nan,nan,5875.62,1.0,15.473706908126772,-999.0,2.169438971900832,-999.0,-0.09836225254928278,0.09295135167299619
4d45m30pt465s-40d51m24pt25s,4.7584624999999985,-40.85673611111111,0.4367181003459819,16.206735365029783,0,0,0,9.239530278317497,0.048465924793770127,8.068039094789796,0.00010070853215193192,9.400947259038164,0.4913296423803661,50.78173082173239,11.487308418568157,0.477,macs0018m40,4905.435831839448,87.32646239801484,49.61811760098085,2.4126503037776943,5006.846220657785,2.4424677965013895,59.50001344063877,1782.5113653670103,83.6552979281833,26.59631373461956,3.4634375945837257,4958.720140972273,2.5314914189789666,62.4569396468097,5786.406258062628,274.19101174432626,29.756781453175954,7.103416018756476,3725.9167866983016,2.1097786869816284,68.00301355489913,7345.231755878129,328.60049586609665,37.84044351017468,8.512992498394151,3728.468745455125,2.1097786869816284,67.95213193341614,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,2108.2540583442233,99.51335881223055,22.516723061450474,3.0486375407554833,4861.10289336742,2.1193469797809787,52.38734982193643,1454.761342153144,118.14250488377209,10.786256609011504,3.10273958751786,4340.201873763973,1.4805088434137121,38.26441348453703,1742.4822681073806,138.44310154952262,25.01742454139583,7.935901835009568,4103.1174814884,3.090647576296736,93.43517285832617,0.0,53.18414748017299,nan,nan,3970.08,1.0,22.900702702093618,199.69420366245197,2281526531780.4644,0.8615745776166973,44499237707.10423,3889.869712887927,0.4999617834394905,nan,119.1972661107481,170.9102442872817,0.4659515367173384,3.1289227831271753,3834.3100063880893,0.4999617834394905,nan,62.50027594152714,172.47564325620024,0.4914414897536364,4.750316753203994,4364.203556706641,0.4999617834394905,nan,1685.223215389254,180.13456686031157,9.172216227799886,4.4927694018728985,3868.268716639678,2.995531667804803,95.84565305604526,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,3425.701327097536,2.6560064124845733,95.20771636762368,0.0,51.11997157524858,nan,nan,3760.0,1.0,24.18021855944889,139.8629883535646,98.38966277715743,1.057639371289348,2.2734632858203407,4688.2982664098345,0.4999617834394905,nan,1407.8564097996775,479.5818415804559,37.67218839547533,27.8887993449908,5877.535793001094,9.99923566878981,216.12712798001303,-999.0,1.0860840208641207,-999.0,0.11237179681350598,0.27134793554362335
4d45m34pt185s-40d51m43pt942s,4.759495833333332,-40.862206111111114,0.13365739100747365,4.957741556007506,1,0,0,nan,nan,nan,nan,4.543531735963009,0.04868184063013909,54.35612042279712,14.353042250272127,0.477,macs0018m40,48871.168651145505,122.52238996300044,56.0426396126041,0.3837679388142128,5006.835207028226,2.490323320412228,60.769036320390214,16458.286477130412,175.53562906604506,18.18704800061634,0.5381858429745998,4958.966031292737,2.449654286868282,60.267658516884985,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,32180.309865426894,221.1266857701105,56.05442920567985,0.7377819177360065,6562.754967074863,2.4289780126003553,45.1200737000937,14378.56252024819,146.6785305420296,17.77635155162771,0.5201212241859446,4861.309418769172,2.436947856607443,61.13007324997573,5545.313714440147,251.87464934857095,4.857617313514204,0.7813940134140184,4340.553877613653,1.8620515782112568,50.60971099813211,0.0,0.0,nan,nan,4101.73,1.0,22.16567686891332,0.0,0.0,nan,nan,3970.08,1.0,22.900702702093618,0.0,0.0,nan,nan,3889.06,1.0,23.37778840736009,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,0.0,0.0,nan,nan,4364.796963899501,9.99923566878981,291.0428046557292,0.0,0.0,nan,nan,3868.75,1.0,23.500516131444996,0.0,0.0,nan,nan,6583.599724149754,0.4999617834394905,nan,0.0,0.0,nan,nan,6548.07978887912,9.99923566878981,193.93267853817915,4473.582656117318,408.6971339753903,7.956269615119876,1.3595905206671606,6716.267074315068,2.3169545549323627,41.865581779869736,3271.819992444799,504.7589502884761,5.49282747973126,1.5816455044584241,6730.633238307474,2.387082941090406,43.16555889209914,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.0,1.0,24.18021855944889,700.664062116375,50250744.79219788,0.6670031393503222,146253.97624007124,4686.837315794493,0.6723117544386958,nan,2140.6584250732417,124.80902916235749,3.3427071427015105,0.4237131995108668,5875.690853014529,3.686538785281176,78.42496704748973,-999.0,9.755632284882356,-999.0,1.8467077780791679,1.626826166046129
4d45m39pt18s-40d51m33pt895s,4.760883333333332,-40.85941527777778,0.46470714870622953,6.270993110826676,0,1,0,10.635825467727646,0.0189801161447082,8.216904131544679,7.300296632916895e-05,12.012918810172291,0.21402373699793545,44.052715976959455,8.751586185449407,0.477,macs0018m40,30601.17886608022,124.83556693516341,206.48276460128866,2.3007609155009945,5006.834263874678,2.019822611335561,48.175622817409405,11156.751934570413,116.19251771067438,72.61661203882532,2.098330991145975,4958.908815695334,2.098837522453984,50.79830637821375,5698.227150843169,221.8647898179369,12.670326438955748,2.4847283217555254,3726.22832489985,1.9523857659138812,62.27360927083003,8367.75819278996,287.1795200342966,18.640770154933094,3.2162069855380278,3728.8898225211224,1.9523857659138812,62.22701453848425,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,4646.990213320449,75.76464500654821,23.371248848082924,1.0928625416556808,4861.455109349374,1.854901900998101,44.9849807114937,2439.3775317347936,124.51454830086232,8.061588902636869,1.4573937581378222,4340.422634450402,1.7954057112199533,48.493697991736646,828.6589742382215,67.73397806282644,2.376052369718245,0.7757380590572914,4102.364825113224,1.217096889765621,30.903232111357056,198.1811089072256,0.0,0.48347512685289024,0.0,3971.900838136067,0.4999617834394905,nan,1477.1968074288793,164.83020966341715,3.2993646002987296,1.6634051982954827,3890.719333211219,1.673411289543906,49.75686701416387,0.0,63.09694691575503,nan,nan,3835.4,1.0,23.704860453545347,341.32736690239165,129.5464648044083,0.9155477592298243,1.2180291486058625,4362.624362905274,1.1553539236363906,26.81913633438491,3741.950076203027,136.55736122831416,8.351954886090292,1.3961616135957113,3868.8859215166526,2.071286598514444,64.15007215415078,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,4168.543634763198,277.18537732374165,11.3249731205753,4.780445616009713,3429.126521969255,4.658650986189693,171.1500235508698,0.0,0.0,nan,nan,3759.5063764977695,3.8492439096568343,128.1586412176043,129.39725843954557,5139.00718218206,0.4905880818995089,59.600536029228884,4685.447060988706,0.4999617834394905,nan,460.6992474881026,118.39556574754353,5.317714092888279,2.971076224512795,5875.735839441178,2.1880736323101067,44.91853876477704,-999.0,2.3946244679231565,-999.0,-0.17031984972088574,-0.008503499669018755
4d45m51pt195s-40d51m46pt433s,4.764220833333332,-40.862898055555554,0.25769297659367485,16.562687142124116,1,0,0,7.449579936217009,0.00790267657095418,nan,nan,2.114564667666332,0.09409225417918524,86.54400963728942,20.8809395137425,0.477,macs0018m40,5004.6518366589435,105.7800521916028,11.980042664500576,0.6916352232365345,5006.824809434158,1.7185169189186182,39.90781538290265,2103.6650766277303,133.809790981072,5.473034063861633,0.9656842428806024,4959.617310770235,2.9447722437805575,73.43415334239279,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,7847.248596833878,143.9731757369382,38.13420143084501,1.3400823322832345,6562.9641586740245,2.422472824088556,44.98827409366042,3361.598262743852,125.96782377978528,9.489710224795497,1.019873219375243,4861.516909878166,2.5667668708098264,64.6713593387322,1742.021107654276,157.4055627425144,4.001318315064417,1.2805480204461686,4340.369011223535,2.8456934400946268,80.90244545013562,0.0,0.0,nan,nan,4102.523154947689,2.7521397965843906,82.6120821575936,0.0,0.0,nan,nan,3969.9791098617975,5.398937984126336,171.6685291082698,0.0,0.0,nan,nan,3890.6891758396537,9.624450745197457,314.22632218774265,0.0,0.0,nan,nan,3834.5961622416744,5.999861962176294,197.7960077284364,576.6295373889114,153.10799072075056,1.1375626663338878,1.0584234752683177,4363.316260298295,2.3323015876668443,64.91473090611412,1454.578458430005,1108015.6533800731,2.2773752023230407,7957.019578150064,3866.790730852055,0.6893179310894553,nan,328.6742980345862,923.089436923004,0.937267309159883,5.025652083262103,6583.290328097124,0.4999617834394905,nan,0.0,0.0,nan,nan,6546.196502100775,0.4999617834394905,nan,1942.007672446527,207.63219287271616,10.264779462499872,2.0525905507840774,6716.935302514855,2.805474443858928,51.49584978983154,857.3908510581921,306.6030807786707,4.113396098283161,2.7454433860259493,6730.6991736596165,4.111122918257856,76.62436939912813,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3750.0,9.99923566878981,337.7342754526394,0.0,46.29040833694847,nan,nan,4685.68,1.0,19.403292965701418,524.0499062082483,86.35253783732594,1.9858008662915576,0.7114268410737495,5875.5062721093855,1.7681000192508203,35.18006338541774,-999.0,6.343881091154611,-999.0,0.5842528747362905,0.7087862769093534
4d45m51pt3s-40d51m43pt7s,4.76425,-40.86213888888889,0.37796419222681843,15.702393364967508,1,0,0,nan,nan,8.057744582144903,0.00011913502906983565,8.71472779829846,0.4140424382912588,91.49394530142159,20.509446187642794,0.477,macs0018m40,5475.680593594774,122.35754292790021,8.172168225903583,0.4987927530303374,5006.815077183891,3.272965129317175,81.29682644956041,1506.969107778092,119.70652564512419,2.105380636696942,0.46411353063948746,4958.335539815488,2.93671157198273,73.22108738640989,6501.764719773851,359.5731783551194,7.03593435025655,1.9599201490958102,3726.168727718443,2.254394712341996,73.22030699244716,8997.442597312986,488.8888597590046,9.75316995603027,2.66477920097765,3728.597309083135,2.254394712341996,73.16552165646718,5783.391128763808,164.89779754077225,14.83108263381531,0.8100162760858621,6562.445035468181,3.3405581783996006,63.36396741553384,2579.7543582312755,98.92943738581059,3.691778102056153,0.4061235713700546,4860.883498894331,3.042173711241664,77.53171641538529,495.9296467790757,2533.9836022889253,0.5406937477968558,9.792865851099148,4338.658662452204,0.4999617834394905,nan,756.6292158214357,2894622.931356707,0.7266038949052601,11106.904315077081,4101.695271381319,0.5920204874403647,nan,173.86587103250534,276.7659783083718,0.1723928037180421,1.1814507674891015,3970.161186113504,0.4999617834394905,nan,0.0,0.0,nan,nan,3889.914378254149,4.32417410526919,139.68674657470282,0.0,0.0,nan,nan,3833.02017663354,9.99923566878981,331.09476865566154,191.84688023442385,2.1717654267801948e+43,0.21690966706688813,8.606865247261163e+40,4362.695499797061,0.4999617834394905,nan,1991.418180804391,348.8214004993799,1.9347270070905929,1.5550715630341483,3866.1266904697427,7.964171036203475,261.06512028786403,339.92105733771257,156195569.88338912,0.7524400053098204,660165.421449833,6582.717644599804,0.5444061750618603,nan,0.0,0.0,nan,nan,6547.400629698112,0.4999617834394905,nan,640.632307489114,105.13722603174811,1.7819173439005958,0.5470602095923274,6715.540320620911,1.2491180118707317,19.609916825169737,1005.9800673541408,195.521448561743,2.853724166981278,1.0352849856781452,6730.258028554057,3.304652499311616,61.08749487420072,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,1891.778242790294,238.7033575053091,2.0350030026038115,1.26382843836737,3759.602021060608,4.0629776505521855,135.51157606783923,0.0,0.0,nan,nan,4686.082601611142,3.4633239308547763,92.15658086529072,486.81567565690204,99.78806684620595,1.0232955974725602,0.45610565333641995,5874.8766347273195,2.2726163293666817,46.84789681363926,-999.0,11.421058237989612,-999.0,1.501209919467173,1.3891975152873417
4d46m00pt975s-40d52m15pt046s,4.766937499999999,-40.87084611111111,0.3778400679247367,43.4047624887473,1,0,0,nan,nan,8.02467512704819,0.0001263368071532896,9.168612145262832,0.43814639714239856,95.48287061966823,20.45935831978918,0.477,macs0018m40,5538.616114374745,133.63843939229815,14.115724962152413,0.9302956757031476,5006.832982583692,2.8568280158530737,70.4268812700434,858.0948633895193,79.29483436327489,1.859199630808423,0.4767577708270941,4958.460370670045,1.1937397951514894,24.824812195753516,9335.882548470356,510.1329592396092,10.572122961847274,2.9104562199295803,3725.8052112155146,3.090321670094543,102.84491893776564,11714.087456357836,664.8449279660389,13.294326813040133,3.793132791834613,3728.9426528457425,3.090321670094543,102.76796769747077,7646.264083215751,252.36036490395801,28.99147246396917,1.8328685338896793,6562.436540412447,3.175313032974342,60.081707710333035,2993.548047157104,108.73598975902925,7.1218803215456035,0.7420040076203571,4861.219450735866,2.1798943947713454,54.06441644061615,1280.3948535263555,135.21541978788886,2.292922489747223,0.8576000812210565,4340.43265239204,2.450958738634451,68.89481443784378,0.0,0.0,nan,nan,4096.680097435681,0.4999617834394905,nan,0.0,0.0,nan,nan,3968.8315456327605,9.928585792987825,317.591623184951,0.0,0.0,nan,nan,3888.963691032972,1.2428071781990953,33.61676949622414,0.0,0.0,nan,nan,3835.007532162943,4.915453822760409,161.4979125776593,0.0,0.0,nan,nan,4363.86381880417,4.576153137850389,131.9520137347289,6941.110214451957,582.7351126758715,8.728744935272562,3.3547798307911543,3869.833188372615,9.99923566878981,328.2406140748108,67.01107143190244,3851825.0710260756,0.18337744006778453,20123.238903083704,6583.565941907482,0.4999617834394905,nan,0.0,0.0,nan,nan,6548.250720264286,0.4999617834394905,nan,2023.1316308143337,212.48695669343508,9.79491419507006,1.9243214252402516,6716.016546567891,3.3380910277214184,61.86667565684907,785.6633989809417,196.50790877930433,3.2055092943778805,1.4965259896043877,6730.2454042075415,2.228496830818773,40.01747228868245,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,803.7800909340128,252.20259159148412,0.8588049013376235,1.3266130761288675,3759.2555980022953,4.020654427282276,134.05656270474574,367.23382723355616,1521459277.2918062,0.7006858570663355,8877400.416395854,4686.251653344036,0.4999617834394905,nan,0.0,0.0,nan,nan,5874.878041034878,4.435040293315632,94.89183652122325,-999.0,3.887473022303528,-999.0,0.3824081341024055,0.5923344967035601
4d46m27pt795s-20d26m26pt867s,4.774387499999999,-20.440796388888888,0.5131712253533531,31.408211814114154,0,0,0,nan,nan,7.438446006119163,0.0021295946244732217,4.557369789891967,0.3273051834917949,83.32842391108989,19.245254600645,0.277,s26,4274.860986212673,246.33269620556825,6.931713477447981,1.0910018337369625,5006.8534365186715,2.506463349201559,61.19655620063798,2546.277846885419,207.61791982744197,4.731986442425376,1.070637684477614,4958.614426823945,3.818527599125131,96.37181055565134,6375.39869894415,409.3849512438429,9.125274307548619,2.9520289636476615,3725.8734232360785,2.41257266390175,78.88617249109915,11470.58964456498,685.5759381055948,16.448362302273335,4.943611190197775,3728.506717378313,2.41257266390175,78.82714780735195,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,5412.579692637133,339.7223689760116,8.930380037871231,1.60785406160337,4861.006049656236,3.3047973007935756,84.58339486444399,2217.049508028718,152.12594031374147,3.1902492737363044,0.7751745369832956,4340.757359369698,2.2662006187709616,63.219517483913904,324.7626083683104,585.5491279104847,0.5351369371761907,3.854972651049588,4101.811151739337,0.4999617834394905,nan,0.0,0.0,nan,nan,3966.525331450568,9.99923566878981,319.8627926142355,0.0,0.0,nan,nan,3887.9795739607107,5.510775758537805,178.93645003846103,1470.121162299686,8957.646513814498,1.9034336127238933,54.280037851812864,3835.3427606576197,0.4999617834394905,nan,700.3806442912463,2189570.882348551,1.021332863429872,11189.162380211772,4363.205608843607,0.5561967671581798,nan,3179.5081816476177,246.58933772247497,4.374589909796623,1.5533970764133955,3869.6119472747946,2.0507451063881277,63.431384167981975,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,839.5831076283465,0.0,1.1511549954789375,0.0,3428.4856736853408,0.4999617834394905,nan,0.0,0.0,nan,nan,3760.3558170012325,6.880296086506845,231.751663225176,0.0,0.0,nan,nan,4685.460802350074,6.166410633564626,166.4586489127415,0.0,0.0,nan,nan,5875.419652444715,4.263327766728461,91.122083741886,-999.0,5.717714948819649,11.957338140038782,3.9808359849403328,3.579716872073047
