object_id,ra,dec,z,angdisp,foreground,cluster_member,lensed,Z_dir,Z_dir_e,Z_j19,Z_j19_e,R23,R23_e,mean_vel_disp,sterr_vel_disp,zcluster,name,oiii5007_flux,oiii5007_flux_err,oiii5007_ew,oiii5007_ew_err,oiii5007_centroid,oiii5007_fwhm,oiii5007_vel_disp,oiii4959_flux,oiii4959_flux_err,oiii4959_ew,oiii4959_ew_err,oiii4959_centroid,oiii4959_fwhm,oiii4959_vel_disp,oii3726_flux,oii3726_flux_err,oii3726_ew,oii3726_ew_err,oii3726_centroid,oii3726_fwhm,oii3726_vel_disp,oii3729_flux,oii3729_flux_err,oii3729_ew,oii3729_ew_err,oii3729_centroid,oii3729_fwhm,oii3729_vel_disp,halpha_flux,halpha_flux_err,halpha_ew,halpha_ew_err,halpha_centroid,halpha_fwhm,halpha_vel_disp,hbeta_flux,hbeta_flux_err,hbeta_ew,hbeta_ew_err,hbeta_centroid,hbeta_fwhm,hbeta_vel_disp,hgamma_flux,hgamma_flux_err,hgamma_ew,hgamma_ew_err,hgamma_centroid,hgamma_fwhm,hgamma_vel_disp,hdelta_flux,hdelta_flux_err,hdelta_ew,hdelta_ew_err,hdelta_centroid,hdelta_fwhm,hdelta_vel_disp,hepsilon_flux,hepsilon_flux_err,hepsilon_ew,hepsilon_ew_err,hepsilon_centroid,hepsilon_fwhm,hepsilon_vel_disp,hzeta_flux,hzeta_flux_err,hzeta_ew,hzeta_ew_err,hzeta_centroid,hzeta_fwhm,hzeta_vel_disp,heta_flux,heta_flux_err,heta_ew,heta_ew_err,heta_centroid,heta_fwhm,heta_vel_disp,oiii4363_flux,oiii4363_flux_err,oiii4363_ew,oiii4363_ew_err,oiii4363_centroid,oiii4363_fwhm,oiii4363_vel_disp,neiii_flux,neiii_flux_err,neiii_ew,neiii_ew_err,neiii_centroid,neiii_fwhm,neiii_vel_disp,nii6583_flux,nii6583_flux_err,nii6583_ew,nii6583_ew_err,nii6583_centroid,nii6583_fwhm,nii6583_vel_disp,nii6548_flux,nii6548_flux_err,nii6548_ew,nii6548_ew_err,nii6548_centroid,nii6548_fwhm,nii6548_vel_disp,sii6716_flux,sii6716_flux_err,sii6716_ew,sii6716_ew_err,sii6716_centroid,sii6716_fwhm,sii6716_vel_disp,sii6731_flux,sii6731_flux_err,sii6731_ew,sii6731_ew_err,sii6731_centroid,sii6731_fwhm,sii6731_vel_disp,nev3426_flux,nev3426_flux_err,nev3426_ew,nev3426_ew_err,nev3426_centroid,nev3426_fwhm,nev3426_vel_disp,fevii3760_flux,fevii3760_flux_err,fevii3760_ew,fevii3760_ew_err,fevii3760_centroid,fevii3760_fwhm,fevii3760_vel_disp,heii4686_flux,heii4686_flux_err,heii4686_ew,heii4686_ew_err,heii4686_centroid,heii4686_fwhm,heii4686_vel_disp,hei5876_flux,hei5876_flux_err,hei5876_ew,hei5876_ew_err,hei5876_centroid,hei5876_fwhm,hei5876_vel_disp
STACK,0.0,0.0,0.7506268718864433,nan,0,0,0,nan,nan,nan,nan,nan,nan,55.394827170603435,18.34174082598789,0.2011,BLANK,3283.98603404514,83.48433651561146,27.137516969969706,1.8843490360178619,5006.833985368012,0.9108056234611169,14.817056272393378,185.24509520217515,645.8125467189791,1.7883105891829456,17.29197546895097,4959.9913536677495,0.4999617834394905,nan,0.0,0.0,nan,nan,3725.5170795012937,3.6084586987977985,120.95088465349879,96.08894482267894,519988436349.65027,0.48413733757770794,13135897077.97292,3732.7419495988693,0.4999617834394905,nan,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,0.0,0.0,nan,nan,4860.992150418397,2.012072722963783,49.40119956192415,0.0,0.0,nan,nan,4341.209162776585,4.575099638568683,132.612356089012,357.59179741440636,43.73323839822381,2.471687380382513,1.2101928083702604,4098.097553669318,0.7744645008575802,10.284607253586296,207.3967787687118,53.81915750607633,1.469338043794846,1.6411687956006331,3970.555999270047,1.0179939286840918,23.701942881935413,110.45326479520011,82.563034435786,0.7448396751724015,2.5183781671770764,3888.9428694848434,0.4999617834394905,nan,0.0,0.0,nan,nan,3836.8914218736777,9.99923566878981,331.09476865566154,124.52118326164319,173.2944055699601,1.0330857111689629,5.04390001459046,4360.801773541406,0.4999617834394905,nan,363.64622115590385,70.12508443100086,2.3420569031582485,2.0684836434858958,3869.1408013850055,2.1034788678262597,65.27455125878713,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,917.5839967164085,94.31090717966147,5.86150158022459,3.8309006716911513,3427.1890380244176,2.426406756928715,86.33162670024352,394.3678414279649,78.94059541207575,2.339999976317773,2.302106638366203,3761.709138791333,0.4999617834394905,nan,0.0,0.0,nan,nan,4685.659538102564,2.975367170858927,78.57175662856517,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
38d39m53pt86576804s-58d31m03pt44572608s,38.66496271334575,-58.51762381279874,0.8072895443527524,75.23500105145312,0,0,0,nan,nan,20.85935239632224,0.0025335913427612243,20.571669372229422,3.9177333396805537e+61,64.29924412283691,18.23175389473144,0.415,BLANK,2009.35830540633,55.41012833223904,109.91930338980022,8.279246286149899,5006.851647692128,1.2160027494502312,25.282693370726218,225.96070526252657,180.54816589662775,213.98416762251685,474.21936407157324,4960.022086252979,0.4999617834394905,nan,294.1523513247908,58.39592960337755,3.177121388496344,3.17821551382656,3725.579760161771,1.1193386088320858,29.84391707863334,0.0,0.0,nan,nan,3729.166881803876,5.427920644668516,183.77363902918742,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,122.95897412235729,2.3416693298715595e+62,3.9851318868365926,2.176680286549943e+61,4861.469478962845,0.4999617834394905,nan,424.5591420135714,35661.37429603631,8.457660100878037,2517.730671675558,4339.029231052275,0.5000715139748961,nan,0.0,0.0,nan,nan,4101.712130893353,3.9812365706128263,121.64519977596989,162.58241508218023,53.525430934324284,1.1810313168725586,1.6749783891388816,3969.1383614094816,0.6631102346831201,nan,626.0859097069126,59.72493018755424,12.856946834539723,5.544805585236594,3889.7696986572196,1.3283731903116607,36.95737273475166,108.30007881489202,120.37154876121798,1.5076512406322362,7.8434786745411715,3835.1610190547244,0.4999617834394905,nan,716.6229602853534,91.77370755433252,198.852859075411,89.23356962951735,4363.38738902359,1.6466235447763853,43.487778795017924,0.0,0.0,nan,nan,3869.6925596283804,7.2225932650654245,236.5571839669041,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,3426.8244156965343,5.083493333404584,187.10307070730778,0.0,0.0,nan,nan,3761.138240225447,0.4999617834394905,nan,0.0,0.0,nan,nan,4684.922124583185,5.359488092603058,144.3701555144748,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
38d39m44pt64316779s-58d31m52pt44420975s,38.66240087994077,-58.531234502708934,0.44225149189779334,84.88729181902173,0,0,0,10.101561502656336,0.05480255434015582,8.09044154486934,4.448165538902554e-05,10.060074738870135,0.1855487850207526,60.70031251546972,15.215930913906417,0.415,BLANK,20133.23487543524,135.19873045495407,56.735016951764095,1.0406296166146285,5006.845414658196,2.445193050164269,59.57233963099871,6371.334197703156,76.82254411815653,16.64588241022769,0.5568893928690195,4958.865747564006,2.537721454790898,62.62335587664055,16536.388371819114,358.0088668553386,34.7573154098145,3.7904944653424844,3726.050196392073,2.692952925650841,88.84931196431877,23430.959956972587,512.8981766557512,49.34234501301432,5.430417735110032,3728.769012138231,2.692952925650841,88.78283260077201,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,6607.497372270584,103.6697212660653,17.4686750565173,0.7861300712598691,4861.252371541388,2.5778296821061226,64.97243859403123,2914.516831146975,107.14394285912293,5.758886367686854,0.7497539818381237,4340.5991803584375,1.4650666050799166,37.74961042363383,1010.1834202821691,143.01062701506666,1.6449792572755386,0.9305559787821345,4101.578452881258,1.7811581521350928,50.83557582128612,951.3694243390788,18175543.010136697,1.2993241791205479,107116.688930512,3966.263918183435,0.5194069648222788,nan,0.0,0.0,nan,nan,3887.2583327401194,0.4999617834394905,nan,0.0,0.0,nan,nan,3837.777543622959,4.874624529943381,160.1285739830656,71.95892589439102,409.86037662535097,0.12276965845134909,2.4507817883715504,4362.922299207352,0.4999617834394905,nan,766.8711688718757,0.0,1.0768625395523004,0.0,3869.701764085803,0.4999617834394905,nan,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,3426.133412764286,1.8268900045683292,62.706065592294884,0.0,0.0,nan,nan,3759.3974614849535,0.4999617834394905,nan,1994.725371433231,295.09121735419814,5.116890850142483,2.317552057705873,4683.224027220621,9.99923566878981,271.0131455203778,618.5791549021064,150.41535545197507,2.2948118092638476,1.2131301918743442,5875.816283917177,3.6120275827892105,76.77994306390784
38d41m16pt20401233s-58d31m03pt85113782s,38.68783444786991,-58.517736427171705,0.21566747813008047,25.079637491099945,0,0,0,nan,nan,nan,nan,0.3825766410799138,0.015538046130727193,48.387433069768875,7.604679959873545,0.415,BLANK,5230.223203969392,193.36212567929329,2.1120718465351875,0.2132770362662293,5006.857661731302,4.228120989486617,106.0258301360408,1085.5227103069126,142.49516332947897,0.40994457938914597,0.14925956867257445,4959.894547227628,1.917182895475278,45.821754025931504,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,62574.591517770314,2395.2563906580126,27.17461600049673,1.9924141412903047,6562.826044896954,4.029440890628206,76.97759971612497,16508.446246087075,235.29175418787386,6.750728372152082,0.27595878462927603,4861.426760189079,3.242693641702356,82.91849493152216,4679.64918547262,233.0428544933874,1.5680092851034089,0.27653504737926315,4340.599960360673,2.1261191899361016,58.88441563976334,1237.4892379029843,6.2577803485543965e+19,0.36997574381179155,7.474928575594122e+16,4101.828703025055,0.4999617834394905,nan,0.0,0.0,nan,nan,3970.342587833444,0.4999617834394905,nan,0.0,0.0,nan,nan,3889.06,1.0,23.37778840736009,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,1279.6105591801281,43947081.150233485,0.4066776500274405,49016.68485006687,4360.043673822616,0.623044808518039,nan,0.0,0.0,nan,nan,3868.75,1.0,23.500516131444996,13136.313418653857,5509.9688709331795,4.180614803971376,3.3477796335433165,6583.433709043934,3.0905735437547994,58.2120582688026,0.0,0.0,nan,nan,6547.644881715819,0.4999617834394905,nan,11096.705640575414,857.9088763594497,6.0033121378184795,0.8681212137260661,6716.422948825437,3.801691021613256,70.82897348224502,6871.308984135883,1299.3591271964654,3.589520337837779,1.2668684505529946,6730.836654208582,4.044791099086692,75.35083164271063,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.0,1.0,24.18021855944889,0.0,0.0,nan,nan,4686.352465939943,2.0678962729517902,52.86787342547322,3366.3745445892037,253.34335647040473,1.693525779682014,0.27706988441982383,5875.95713961143,5.645927880339073,121.38939144810509
38d39m56pt52055987s-58d31m51pt04612994s,38.665700155519254,-58.53084614720596,0.40656495894492006,73.18639290999755,0,0,0,nan,nan,7.901709063070416,0.0020474664536035666,7.365993639275535,1.2390321310746595,108.9267021146043,19.556608779320175,0.415,BLANK,1861.359287561054,127.16906270204875,1.4743137000340527,0.2751391077603811,5006.665666822381,4.583878425351941,115.18833147907539,0.0,0.0,nan,nan,4959.569390801883,5.064565705347847,128.77470610949925,15521.942901407087,2500.727132222987,10.117078021393976,8.205242416399702,3726.9747432116756,4.39826617458058,148.3634648387902,7371.314165868962,3174.5359478667397,4.813815323499227,10.41610525042248,3729.7328040587477,4.39826617458058,148.25245543986497,12162.39366487417,643.595762262791,12.59640548441318,1.276987221469183,6561.619253846667,4.772099258121311,91.57142454987026,3360.662195368361,135.1567048234825,2.7046760326642567,0.31207318589436034,4860.533606557888,3.0745928000949294,78.4038705018291,904.5893971185307,171.20723285319704,0.5952160180186067,0.39910129429254554,4339.820294441288,1.7338120881403651,46.52555318006023,0.0,0.0,nan,nan,4102.4160278306645,0.4999617834394905,nan,0.0,0.0,nan,nan,3970.34178200253,0.4999617834394905,nan,0.0,0.0,nan,nan,3891.3360782057293,3.0297100656959226,96.49544423507253,0.0,0.0,nan,nan,3833.9117217006324,0.4999617834394905,nan,3358.4563954025407,343.60952350149483,2.1675962478953776,0.7768435154345593,4364.080257468235,6.661009363600024,193.27934717315014,2209.3362186154927,209.9683962029037,1.1008370263456912,0.47943763531560646,3868.207815084058,1.9191349708056096,58.80268362647355,3956.4133427826623,1139.3119373499496,3.747340025823752,2.060526261157223,6582.371088465451,3.940679030506677,74.99256578289625,759.080673623374,268991543.6439978,0.7114151244779608,484080.75537478615,6547.251380161724,0.5261802043153949,nan,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,1679.75983588621,10455342.800832618,0.885718393257427,35008.69676798578,3428.7445705503064,0.5188719041764189,nan,3615.794503674923,577.8724701040995,2.2055847097182792,1.733421217830223,3760.8936592998743,7.882693204259657,265.84627941408684,0.0,0.0,nan,nan,4687.274235228091,9.99923566878981,271.0131455203778,2079.507597932315,458.3430942681811,2.431447242060052,1.1656313640926346,5873.623351482553,9.99923566878981,216.12712798001303
STACK,0.0,0.0,0.46794336833138656,nan,0,0,0,12.421614289162873,0.09133755561177519,nan,nan,179.63447203540824,8132.678151843015,99.65571963145958,26.049661585043804,0.415,BLANK,2442.819693633314,292230.7435199049,0.6817267254891671,222.74448968554108,5007.014891505829,0.5006040011047752,nan,4186.894339110452,867.7152699675788,1.174814190981959,0.6754603486837796,4959.271550600647,9.99923566878981,256.08064588829484,0.0,0.0,nan,nan,3723.5778035387575,0.4999617834394905,nan,0.0,0.0,nan,nan,3728.8213440780237,4.989276688780608,168.66000871814506,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,36.90669144749102,381.2632035752814,0.00961450928909409,0.2850805598884187,4859.266156026528,0.4999617834394905,nan,1013.1160109006224,511357.5491306636,0.19927123124244223,356.01198134149166,4341.7026319715915,0.4999617834394905,nan,0.0,0.0,nan,nan,4101.893018180546,0.4999617834394905,nan,136.3677407485563,1035.6137939390687,0.019591557995952788,0.6405611353471073,3970.1328057713768,0.4999617834394905,nan,0.0,0.0,nan,nan,3889.697002113935,7.447578673047508,242.7205766668789,278.46906677135064,208.68949200384034,0.037621472077641306,0.13198685465703744,3834.953081884813,0.4999617834394905,nan,1681.3442973667577,399.6247285421895,0.3352684738850762,0.27953570364610947,4361.0002544736235,4.406295885190845,126.9345637934229,0.0,0.0,nan,nan,3869.597100076687,9.99923566878981,328.2406140748108,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,3202.0808369068245,341.4303742416019,0.32336709633330935,0.21952223475299332,3425.76716272788,4.644361933850365,170.61292582598387,0.0,0.0,nan,nan,3761.924730323493,4.18929962580836,139.85164920330868,0.0,0.0,nan,nan,4684.811048246296,2.930766101582239,77.32439081725357,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
40d38m59pt87142409s-21d32m25pt96496864s,40.64996428446892,-21.54054582462238,0.31324023191713035,1.2815242446807678,0,0,0,8.16496464999801,0.026109846373439678,7.907164246411688,3.2621779184768876e-05,18.620276104805225,0.1414946761694953,132.00561378936592,19.786205022612723,0.314,BLANK,44957.7538278849,547.7437204154899,3.8757108620664895,0.12897785186824712,5006.809587107584,7.811312441300891,197.82100889301017,17572.90882629371,504.58550129417256,1.4868117927367974,0.11847737861138237,4958.278578587071,9.192088456187784,235.30329181913467,413427.69589843455,742.7029482558798,38.86862872092908,0.35144407483280754,3727.2210125197244,6.229087029306284,211.4858682752468,414182.10592297406,730.2676403984647,39.13505498757811,0.34729466894226213,3727.220953169808,6.236793744453244,211.59242852468694,91689.69647533075,9561.28412928353,6.2407132575092445,1.246675854020056,6561.939274970334,4.616874349405527,88.52620111671175,47804.901466840965,356.6993711597586,4.1172869430133785,0.08813387193754645,4860.709510034178,4.379706797557736,113.22277789441229,17681.025295003332,501.3616011818142,1.4079891234313489,0.14143784681247323,4339.894871107066,3.320940269149338,95.21811798564859,1490.4909705667633,554.0293682871494,0.11139646074264581,0.16546541810395918,4101.500506733495,0.4999617834394905,nan,0.0,0.0,nan,nan,3969.891984793671,0.4999617834394905,nan,0.0,0.0,nan,nan,3888.216687494812,0.4999617834394905,nan,0.0,0.0,nan,nan,3835.6104450688445,0.4999617834394905,nan,10360.08359237438,1934.8457898019105,0.8125353011182372,0.5312433724385178,4365.382654522371,9.43621894573009,274.5722289282854,36480.06868004901,745.8611926441672,3.1735146687845828,0.2973222879460892,3868.325506329462,8.107323054260508,265.79384442121193,97992.08646824428,12974.906381436867,7.4338397361381015,1.8794424665184248,6582.53771691507,5.432367806501103,104.17482522863814,9416.454974826825,9056.248125594098,0.7178472286181806,1.3256449585719834,6547.390788799823,2.9778564754359054,56.274488829909664,46430.74924608457,3784.7607093055203,5.03601540575207,0.7679500202618461,6715.336730202202,5.160704475035937,96.91711479279202,18995.69582376159,3999.960042465101,1.9532187570459925,0.7676053762871149,6731.12520276149,3.186296815478628,58.79487516581884,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3759.2889650332954,2.312675388901935,74.6319489342396,4685.135741447024,378.24683570371826,0.3755618397870406,0.09276555562689554,4685.008739334705,6.702559654042336,181.11297036419688,13165.54348386449,2104.413646171255,1.484219689798305,0.5160733547436033,5873.031685876724,9.99923566878981,216.12712798001303
40d38m58pt36630444s-21d32m23pt56496996s,40.64954619567878,-21.539879158321842,0.3131510882986852,2.4253668658799494,0,0,0,nan,nan,7.831627707007558,0.0003891635999939569,6.879644186534975,0.20248954431846242,99.86915697516154,15.964624803481412,0.314,BLANK,1081.2538028657164,95.65520582083296,0.42961873188646876,0.10379396791534672,5007.401323334682,1.5467847743381204,35.072483702349274,763.6712397764874,251.72765610569417,0.2933491147545701,0.2683458849545694,4958.297106422319,6.262508603478721,159.7699035041754,26280.306423864473,782.7587613813779,13.99935701110707,2.1001657121490047,3726.2102515215583,3.6856387387170235,123.63791919619976,32910.285641873765,1159.031909809366,17.565279664062462,3.1097180847551456,3729.00074168444,3.6856387387170235,123.54541009290237,17502.746251572473,1799.4071913373957,6.8971449307583335,1.358126781457013,6563.03558815375,4.466422830092963,85.57232259109486,8871.900268889021,159.14435644630515,3.449641737508794,0.17747674858152143,4861.428102683013,3.7185876490731107,95.64262963779514,3718.154169811463,192.97862812076033,1.422128355458121,0.26145748371349486,4340.102223806624,3.6859165563812217,106.14419225748095,566.9701454607504,5854953.409646619,0.21178976282514725,8742.608048221542,4100.906198499859,0.5659345287757808,nan,0.0,0.0,nan,nan,3971.4176905246954,9.99923566878981,319.8627926142355,2304.7579717202507,245.8596167402823,1.093931085322693,0.5277610348639882,3889.1845303104733,4.153340754320975,134.01655337475523,897.5915259987945,42545302.956879914,0.507648592148521,112611.83037270972,3835.391317512491,0.5679793268508259,nan,1085.6776270936555,213.01167586775978,0.40371475742844737,0.2777012642582871,4362.233966646964,2.8078570791792976,79.34113128932447,3058.9403282749986,269.60813494737687,1.5706093264624144,0.6345965670285799,3867.6606677335362,4.461995605032934,145.01411272724712,16238.807081364144,2108.6327562647675,6.854151591934225,1.6991536332399861,6583.564005204466,4.475480781658304,85.48126086302878,2201.093448511394,1714.3051975354795,0.8944992836487488,1.3375033335519886,6548.382813206018,3.32770023043797,63.251010972275715,5638.269427443103,521.3088180370579,2.829756712876599,0.48938885190541215,6716.217727576716,4.419962195815878,82.72303882640053,3361.84626578718,601.1145890659185,1.6589988193787781,0.5535277848136313,6732.247775399985,3.726435019534397,69.22894698262583,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,1970.9157963727832,301.35366938438216,1.0613278359816165,0.796915566323534,3762.913631760767,6.657174172855268,224.15622380581124,1243.3752254080678,176.16206318600234,0.4496474920997792,0.19489772261071792,4685.175058095152,4.5728826038231,122.78111428856833,0.0,107.35568244178825,nan,nan,5875.62,1.0,15.473706908126772
40d38m55pt57108047s-21d32m25pt76496246s,40.64876974457417,-21.540490267348623,0.3139852199548101,3.026556432402758,0,0,0,7.420566477215402,0.018152763666069025,7.87687245789873,0.00027934614408568623,5.665385047344171,0.09614644490714076,81.4829025883207,13.020744867014576,0.314,BLANK,1733.9322610791482,177.23443570015974,0.6959153539793611,0.19440544480540864,5005.064036252813,6.851435288502817,173.30147062449112,1669.618659707347,302.80853437625103,0.6376286562217127,0.32098203530662067,4957.766278407723,9.99923566878981,256.08064588829484,27719.587913711282,434.261707900267,13.823393701055156,1.0915386938431801,3725.18309902483,2.915105402199064,96.6883862483842,36438.02997421865,609.7288922139738,18.206446864787047,1.5325843068773157,3727.96052140607,2.915105402199064,96.61604148579632,24273.375031986445,2191.778707026918,8.656350480219686,1.4975023939262713,6561.325435600125,3.118070197751831,58.942725842418525,11925.256314288446,140.23062341411782,4.543288700701922,0.15328909440597663,4860.287518880781,3.1067842886947896,79.26940416197337,6116.012453581818,186.0197304920252,2.353633070441653,0.2536590334829776,4339.412999460246,3.292251878570937,94.35714385392318,2603.135776956864,127.38413650758248,0.9368066992340731,0.18323512167896627,4101.044129476825,2.0593899402813047,60.113840401741804,517.0472404520834,21307169.736523073,0.23868923913804005,42350.84459072187,3970.0228766881314,0.5950196875360847,nan,3524.7962016001934,258.6891742377686,1.6373557684677786,0.5438563171850378,3888.0372183658924,3.694841643618838,118.76183045875493,0.0,0.0,nan,nan,3837.29863608204,0.622663677443463,nan,1151.2771350290711,247.44368300260524,0.4237095702043955,0.319272066585108,4362.256609393168,2.140030658671765,59.00709664511819,2506.8015191517757,267.0680684719843,1.268223473058487,0.6191592902820904,3868.252824897465,3.402169178151641,109.56084272729002,21717.6406563399,2790.7302368717615,8.365142539568525,2.0526598151977207,6582.01661233107,3.4508464739593165,65.3447873671794,3826.5621793151927,2212.7742135096673,1.4354323986889133,1.5940261686785704,6546.672411828584,2.3720840573398516,44.065285903812935,4476.422163359501,595.0363210816532,2.160398565435861,0.5373248658511922,6714.149417239905,2.3235144812070008,41.996002158206956,6590.061126896525,684.6105554663555,3.276634159366813,0.6354479700654656,6729.409871231716,3.4624686500064263,64.13855469148422,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.6784655902466,5.245512140188813,176.0196609475462,758.43442052417,87.24127301034085,0.2698246145793023,0.09496844618878113,4684.759252704211,2.1302057544524837,54.66364890947216,1203.8963861120276,203.9895473314376,0.5728277442753958,0.21105223832419723,5874.911031044414,1.789143093049402,35.67604319485096
STACK,0.0,0.0,0.3134588467235419,nan,0,0,0,10.905094692058652,0.1698200269786797,7.321281006872324,0.0031519439757581587,8.84523604948237,13141.352287406577,128.70977573041537,18.19675476435467,0.314,BLANK,48125.20623643258,683.279724399015,2.899710575544154,0.11245556102725737,5006.742694145802,7.634411324494989,193.30430684032183,17923.82004744905,684.6375607164091,1.048630341888539,0.11114975987569002,4958.503447273189,7.976783484828018,203.9979763941966,357468.2953912623,628126167.6582276,23.9413471468904,211681.50192253914,3727.6052060361912,6.038854739044867,204.94330305042544,174875.66813678946,629153755.1180785,11.710175760708578,212027.80377725884,3727.3510818997515,6.038854739044867,204.78995914658705,128217.8159743808,13588.543409568905,6.3817658625163896,1.2955152679884343,6562.610549012469,5.062270360073023,97.25835375205041,67651.4438353459,526.7281208312943,4.020075572014871,0.08977806198911004,4861.205772782684,4.584704743760672,118.6580611811804,27445.512502892594,776.609690047179,1.5456809327511438,0.1549230557043044,4340.179352353829,3.8202694785559776,110.15530955892605,5105.48444006745,507.2195297027377,0.2710756037601624,0.10759631073429143,4101.858240612979,2.261366099772378,66.74124947292073,0.0,0.0,nan,nan,3970.148601429122,0.4999617834394905,nan,622.9513143167081,2291.1647546598206,0.03677026484947665,0.6118071420927463,3888.705130414845,0.4999617834394905,nan,0.0,0.0,nan,nan,3835.489162436521,0.4999617834394905,nan,13381.75183946183,2639.3333186880545,0.7373567563843368,0.5090527075304818,4365.703422827531,9.046872704193651,263.1791046832041,40527.621676603536,1087.1759983132838,2.628039081905958,0.3229813182443296,3868.6444508034783,7.504594896991589,245.87933020397844,130749.89235217155,17962.305605127887,7.15167141278158,1.875795031636904,6583.200430295389,5.641211826069893,108.24611141575149,11879.794357751745,12696.089323984093,0.6489371220304958,1.331524682668493,6548.090753630306,3.280545069707101,62.3129036578284,55964.550935250925,4822.764358303322,4.212243939802279,0.6790311963557767,6715.643085179359,5.082363223773466,95.41808782298517,29237.34327569183,5513.162045654364,2.126170553158694,0.7481943667779425,6731.637331352806,3.900733740075485,72.58273456886894,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3758.1055563849454,0.4999617834394905,nan,6628.208479132596,441.54376690686775,0.3673907536473235,0.074872950953864,4685.2067021698185,5.760540239876909,155.3542763046581,15738.9503444287,3648.829864647392,1.2013014688310373,0.6057949502545756,5873.303391736269,9.99923566878981,216.12712798001303
