object_id,ra,dec,z,angdisp,foreground,cluster_member,lensed,Z_dir,Z_dir_e,Z_j19,Z_j19_e,R23,R23_e,mean_vel_disp,sterr_vel_disp,zcluster,name,oiii5007_flux,oiii5007_flux_err,oiii5007_ew,oiii5007_ew_err,oiii5007_centroid,oiii5007_fwhm,oiii5007_vel_disp,oiii4959_flux,oiii4959_flux_err,oiii4959_ew,oiii4959_ew_err,oiii4959_centroid,oiii4959_fwhm,oiii4959_vel_disp,oii3726_flux,oii3726_flux_err,oii3726_ew,oii3726_ew_err,oii3726_centroid,oii3726_fwhm,oii3726_vel_disp,oii3729_flux,oii3729_flux_err,oii3729_ew,oii3729_ew_err,oii3729_centroid,oii3729_fwhm,oii3729_vel_disp,halpha_flux,halpha_flux_err,halpha_ew,halpha_ew_err,halpha_centroid,halpha_fwhm,halpha_vel_disp,hbeta_flux,hbeta_flux_err,hbeta_ew,hbeta_ew_err,hbeta_centroid,hbeta_fwhm,hbeta_vel_disp,hgamma_flux,hgamma_flux_err,hgamma_ew,hgamma_ew_err,hgamma_centroid,hgamma_fwhm,hgamma_vel_disp,hdelta_flux,hdelta_flux_err,hdelta_ew,hdelta_ew_err,hdelta_centroid,hdelta_fwhm,hdelta_vel_disp,hepsilon_flux,hepsilon_flux_err,hepsilon_ew,hepsilon_ew_err,hepsilon_centroid,hepsilon_fwhm,hepsilon_vel_disp,hzeta_flux,hzeta_flux_err,hzeta_ew,hzeta_ew_err,hzeta_centroid,hzeta_fwhm,hzeta_vel_disp,heta_flux,heta_flux_err,heta_ew,heta_ew_err,heta_centroid,heta_fwhm,heta_vel_disp,oiii4363_flux,oiii4363_flux_err,oiii4363_ew,oiii4363_ew_err,oiii4363_centroid,oiii4363_fwhm,oiii4363_vel_disp,neiii_flux,neiii_flux_err,neiii_ew,neiii_ew_err,neiii_centroid,neiii_fwhm,neiii_vel_disp,nii6583_flux,nii6583_flux_err,nii6583_ew,nii6583_ew_err,nii6583_centroid,nii6583_fwhm,nii6583_vel_disp,nii6548_flux,nii6548_flux_err,nii6548_ew,nii6548_ew_err,nii6548_centroid,nii6548_fwhm,nii6548_vel_disp,sii6716_flux,sii6716_flux_err,sii6716_ew,sii6716_ew_err,sii6716_centroid,sii6716_fwhm,sii6716_vel_disp,sii6731_flux,sii6731_flux_err,sii6731_ew,sii6731_ew_err,sii6731_centroid,sii6731_fwhm,sii6731_vel_disp,nev3426_flux,nev3426_flux_err,nev3426_ew,nev3426_ew_err,nev3426_centroid,nev3426_fwhm,nev3426_vel_disp,fevii3760_flux,fevii3760_flux_err,fevii3760_ew,fevii3760_ew_err,fevii3760_centroid,fevii3760_fwhm,fevii3760_vel_disp,heii4686_flux,heii4686_flux_err,heii4686_ew,heii4686_ew_err,heii4686_centroid,heii4686_fwhm,heii4686_vel_disp,hei5876_flux,hei5876_flux_err,hei5876_ew,hei5876_ew_err,hei5876_centroid,hei5876_fwhm,hei5876_vel_disp
91d28m04pt50211571s-35d17m59pt74662321s,91.46791725436461,-35.29992961755859,0.3458965720346654,70.75533180227868,0,0,0,nan,nan,8.09769146376557,0.00031845538234595724,8.158460336869377,0.500048838272803,92.35530361775648,16.492831629533104,0.1356,BLANK,4610.153844505675,81.3834422169647,27.07786133755978,1.305628246276801,5006.855383330885,2.133477741656982,51.24537143715002,1285.883973624526,72.83529032894882,7.024984385763466,1.1040077417919287,4958.984868485034,1.7279615713481524,40.55889334799763,3144.124109392051,292.98899179827725,18.880117669987314,8.869879910029258,3724.848061717794,2.922264849814393,96.94036282997507,4940.6315461206805,413.79261677420055,29.743639328711502,12.527060473899681,3728.496887056013,2.922264849814393,96.8678295319624,3611.3031337997627,237.139046888328,35.920267689881754,4.518270828158151,6562.373284524856,2.913410535194671,54.86096582545035,1713.65587333452,83.61023562198284,12.769250315583713,1.7868280872195934,4861.50294867126,1.9576318094239626,47.87756330024866,0.0,48.030528429435584,nan,nan,4340.46,1.0,20.94654063936261,0.0,0.0,nan,nan,4103.347137184511,9.99923566878981,309.59640827210086,0.0,0.0,nan,nan,3970.5459567016087,5.040102157268733,160.056570663989,1067.2665204185257,147.28909014590255,3.1748179246963337,1.9815692485186314,3889.157799862157,5.359437166060838,173.940697959825,0.0,0.0,nan,nan,3835.1275108546324,4.504835594051937,147.71471838802938,0.0,0.0,nan,nan,4361.470244061393,4.014398379805007,115.33798407638865,151.76277461896927,129.35429565782903,0.4690672832190444,1.8323476655756437,3868.061860355726,0.4999617834394905,nan,47.5731676887364,579.0642352664203,0.24908064269322128,5.78696801362375,6584.811961723358,0.4999617834394905,nan,0.0,0.0,nan,nan,6549.622198663774,0.8181097136067915,8.232758570550764,1130.8502237921643,315.142170004566,9.675663771692296,5.043682661597844,6716.06701490084,6.754585998433869,127.34380731923828,113.54296797088206,250.32690959226835,0.8894706050156223,3.6606633079571993,6729.672046428477,0.4999617834394905,nan,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.5083150137957,3.0909838654142954,101.93877837578447,1992.831201912305,213.35265075435333,8.731159164342547,2.860844067509142,4684.154591309339,5.649189278140318,152.3058279307474,1012.3732859135107,267.55125423057524,9.24383848699337,5.31401949565099,5873.209484189597,5.344451502915159,114.8034510423339
91d28m28pt02579828s-35d18m12pt74935296s,91.47445161063362,-35.3035414869335,0.14163921411758706,43.883954238768474,0,0,0,10.271264523522698,0.04959794521974193,nan,nan,2.7185805727045853,130.86970572340218,63.261664974372174,16.6962354511912,0.1356,BLANK,426.34388330111926,127863.95798601263,0.3271709421230583,268.0301502727183,5006.59687322262,0.4999617834394905,nan,2229.835279901464,500.2329705336334,1.4992120595338758,0.9362735839845295,4948.91,9.99923566878981,256.08064588829484,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,1350.7546265277754,349.5967124033732,1.0269099881382673,0.5092098653620607,6561.218648963247,2.1501222874004613,39.43736321872288,977.0463269955902,169.34536698404872,0.6706938877147618,0.33353254270214205,4860.353985043057,2.0353718288045846,50.05150787095775,0.0,0.0,nan,nan,4341.106845534769,5.301314122799219,154.13147753327087,0.0,0.0,nan,nan,4101.73,1.0,22.16567686891332,0.0,0.0,nan,nan,3970.08,1.0,22.900702702093618,0.0,0.0,nan,nan,3889.06,1.0,23.37778840736009,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,2601.3075174036717,610.9196842739501,1.9932402405005643,1.6392117869849223,4364.810691954633,9.99923566878981,291.0428046557292,0.0,0.0,nan,nan,3868.75,1.0,23.500516131444996,4610.1867593923525,320.2332792082384,3.852971234931294,0.5110799230096378,6581.919249982144,4.443375003047786,84.85260899617818,1299.8510423723403,217.21148302559143,1.0517079650953771,0.3375172102138767,6546.2822930991315,2.2667949488624424,41.918027553475625,1143.910054512672,211.05296654947844,0.98154225212367,0.3388113874369233,6714.781028386401,5.342920219960816,100.40211938073816,409.05895061270115,194.48836043113064,0.3614117206844186,0.3207795329163407,6729.428242758585,2.207903611514866,39.60698614885252,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.0,1.0,24.18021855944889,119.05879110997597,297.2584038590921,0.07902140133039258,0.604429609568701,4681.559778719599,0.4999617834394905,nan,305.72834873724133,162.58143767868344,0.24572549137240113,0.28407507448263014,5875.986980682085,2.6696597473137125,55.82103803570007
91d28m26pt55567156s-35d18m10pt74921944s,91.47404324209927,-35.30298589428815,0.1382824941100782,46.12087106090393,0,0,0,nan,nan,nan,nan,nan,nan,60.81374016944024,14.765671392398753,0.1356,BLANK,1143.2887090458876,10628678.496215895,0.5218955678852523,13252.355665701292,5006.844140249853,0.6850390688853258,nan,0.0,0.0,nan,nan,4958.943520229977,2.6192467416558407,64.79804862445471,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,3177.916367684519,564.7460724647736,1.6220806838081567,0.5518557434450538,6566.003109629727,3.027022641326684,57.12880364768968,0.0,0.0,nan,nan,4864.057300309515,9.8669197983347,257.74710571737245,859.6625861436322,435.50212546309564,0.42294499650046224,0.7588077279883446,4340.567832337351,4.57720988663188,132.67498893086517,0.0,0.0,nan,nan,4101.73,1.0,22.16567686891332,0.0,0.0,nan,nan,3970.08,1.0,22.900702702093618,0.0,0.0,nan,nan,3889.06,1.0,23.37778840736009,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,91.58408842322963,inf,0.041354052214676286,inf,4367.149159658701,0.4999617834394905,nan,0.0,0.0,nan,nan,3868.75,1.0,23.500516131444996,3830.002619637124,932.1654723712759,1.788390472726379,0.8312481158683609,6581.49330283606,2.7562792716142357,51.55311354280432,0.0,0.0,nan,nan,6549.877982109376,9.99923566878981,193.93267853817915,0.0,0.0,nan,nan,6719.32427491053,0.4999617834394905,nan,0.0,0.0,nan,nan,6728.971616266251,2.157857061075254,38.607593007869696,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.0,1.0,24.18021855944889,892.2190422619317,124.54662803465467,0.37912841341570386,0.16204455784225597,4682.999823133205,2.748066486492091,72.20216068212856,0.0,0.0,nan,nan,5875.124378267535,6.154156373677855,132.47992551754476
91d28m28pt76168372s-35d18m07pt54941805s,91.47465602325526,-35.302097060569714,0.14308666406270198,45.883592367274915,0,0,0,nan,nan,nan,nan,nan,nan,73.41214565163861,17.222423852734586,0.1356,BLANK,0.0,0.0,nan,nan,5007.876906802419,0.4999617834394905,nan,0.0,0.0,nan,nan,4959.026705932289,4.3467451919917774,110.13748398825352,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,0.0,0.0,nan,nan,6562.933689155253,6.428757949656111,123.96839554143082,0.0,0.0,nan,nan,4861.462691752124,4.454677518252406,115.21126554551485,91.76389264281873,9.128829905576943e+27,0.00510757148274918,1.798131854442978e+24,4342.148361773116,0.4999617834394905,nan,0.0,0.0,nan,nan,4101.73,1.0,22.16567686891332,0.0,0.0,nan,nan,3970.08,1.0,22.900702702093618,0.0,0.0,nan,nan,3889.06,1.0,23.37778840736009,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,29028.856853690177,3683.7085473757743,1.729132427358943,0.771874064566423,4354.9780047449385,9.99923566878981,291.0428046557292,0.0,0.0,nan,nan,3868.75,1.0,23.500516131444996,0.0,0.0,nan,nan,6585.522751222319,9.99923566878981,192.88987927331783,0.0,0.0,nan,nan,6546.919776079043,3.0846609450941886,58.40873503742336,9362.31887032941,4871.453783346302,0.6554556960284205,0.6376385174925283,6719.282524143889,9.99923566878981,189.07053077254085,0.0,0.0,nan,nan,6732.739103230849,7.120338946114698,134.02529404708403,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.0,1.0,24.18021855944889,0.0,0.0,nan,nan,4690.441054525099,0.4999617834394905,nan,0.0,0.0,nan,nan,5872.279596820627,1.902817579637244,38.338138991581836
STACK,0.0,0.0,0.18201942899372195,nan,0,0,0,nan,nan,nan,nan,10.097274883344893,2.1112240134102604,88.60397055797809,20.30498795561674,0.1356,BLANK,14725.230765800517,834.806564464079,0.5222840242258009,0.08086309758781278,5007.316193025576,3.114554985876155,77.16844614554299,42383.919061450484,7948.7129280886675,1.3956205213761417,0.7284258914489522,4949.724863963363,9.99923566878981,256.08064588829484,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,12750.44741587116,5572.3297388653,0.4794932864302441,0.4012904320215745,6564.231946109832,2.640225504587186,49.384175570655884,5655.897307643924,878.6136351181656,0.18340680560914507,0.08168597344941238,4862.466104093884,1.9011245861177386,46.2894990893073,11183.082120480187,3834.518401027805,0.3902422659104372,0.47359202941294776,4341.868431371634,9.99923566878981,292.5682705754515,0.0,0.0,nan,nan,4101.73,1.0,22.16567686891332,0.0,0.0,nan,nan,3970.08,1.0,22.900702702093618,0.0,0.0,nan,nan,3889.06,1.0,23.37778840736009,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,36264.39432690456,3733.4395886779566,1.305877490966265,0.4710403281165359,4363.5959956696,9.99923566878981,291.0428046557292,0.0,0.0,nan,nan,3868.75,1.0,23.500516131444996,76359.99362867167,3605.6311329638374,3.053426495591601,0.27520343782931905,6584.745801311816,5.1289196186336845,98.25448184700969,16322.914449793767,2648.2020239046583,0.6511323468265289,0.20278616996273285,6549.094558495315,3.413721914650053,64.96076459998386,10059.687211145623,1569.8692713679243,0.4214948128921891,0.12299635565845614,6718.285185917516,3.6516184027123497,67.93277359304172,11743.677758930713,2087.802964316464,0.5023827563547564,0.16666215458647607,6732.202183550158,4.909854635554363,91.91880218819261,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.0,1.0,24.18021855944889,8140.445311934592,1321.805670525579,0.26849711899469,0.13315393647663779,4689.551697975998,9.99923566878981,271.0131455203778,51534.469810468174,22763.73687822748,2.1453695797257097,2.0642733960171236,5866.5733631750645,9.99923566878981,216.12712798001303
99d19m52pt384047s-48d28m52pt49613389s,99.33121779083456,-48.48124892608089,0.44378838225385087,30.666536996666125,0,0,0,nan,nan,8.131616484179146,0.00012779683962049282,9.825793861786446,0.5838986742628933,64.77820969591454,12.109382020055742,0.2026,BLANK,5776.485972292028,97.19913695415173,133.52871451274612,6.13705012240239,5006.84272813074,2.060396721571576,49.273998451057906,1813.923828537137,67.56287465544801,31.160693001997817,3.220273002341312,4958.916577821518,1.6253534018910833,37.65954323455836,2668.4367242132007,179.16404021544759,32.4867544302761,10.987025793363697,3726.1050475783804,2.106232343560108,67.87455352190814,4333.922435838017,258.2275725925771,52.861964064815254,15.835504698490944,3728.786328379881,2.106232343560108,67.82376801755929,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,1485.149105115385,81.3675570673816,29.012063949179492,4.558743606768067,4861.477969103574,1.875338847456418,45.56240190439763,502.5351347097662,122.50633455434526,5.506876166812297,4.7535479538635546,4340.88767534656,2.003499480065576,55.06121582392588,549.3963883723563,97875505.92858751,5.372449646107667,3827921.938339102,4099.934208731406,0.5022004463926437,nan,0.0,0.0,nan,nan,3969.687193871607,3.3494338356450806,105.0358159588318,0.0,0.0,nan,nan,3887.902226869273,0.4999617834394905,nan,1262.1336824381967,171.49487256208067,19.59662940484405,12.4848098857186,3832.5264841063567,3.8559237171474767,125.86465376996678,0.0,0.0,nan,nan,4357.950875789293,6.4570471475440145,187.29392678069797,0.0,0.0,nan,nan,3868.953023685533,4.525855757884524,147.14154702440965,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,3426.8497483555716,4.753040881691511,174.69701696749405,0.0,0.0,nan,nan,3759.6705363228352,2.7669222453021143,90.63777889433197,428.172291777156,59.09677093401409,6.472115821192624,2.730551188875649,4687.366974228147,1.5805397900124136,38.50203397287001,0.0,0.0,nan,nan,5875.418979406242,4.6370378938063705,99.32171708506804
STACK,0.0,0.0,0.44378838225385087,nan,0,0,0,nan,nan,8.131835695724499,0.00013432845598570643,9.825793861786446,0.5838986742628933,64.77820969591454,12.109382020055742,0.2026,BLANK,5776.485972292028,97.19913695415173,133.52871451274612,6.13705012240239,5006.84272813074,2.060396721571576,49.273998451057906,1813.923828537137,67.56287465544801,31.160693001997817,3.220273002341312,4958.916577821518,1.6253534018910833,37.65954323455836,2668.4367242132007,179.16404021544759,32.4867544302761,10.987025793363697,3726.1050475783804,2.106232343560108,67.87455352190814,4333.922435838017,258.2275725925771,52.861964064815254,15.835504698490944,3728.786328379881,2.106232343560108,67.82376801755929,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,1485.149105115385,81.3675570673816,29.012063949179492,4.558743606768067,4861.477969103574,1.875338847456418,45.56240190439763,502.5351347097662,122.50633455434526,5.506876166812297,4.7535479538635546,4340.88767534656,2.003499480065576,55.06121582392588,549.3963883723579,97875505.92819992,5.3724496461076825,3827921.938323943,4099.934208731406,0.5022004463926433,nan,0.0,0.0,nan,nan,3969.687193871607,3.3494338356450806,105.0358159588318,0.0,0.0,nan,nan,3887.902226869273,0.4999617834394905,nan,1262.1336824381967,171.49487256208067,19.59662940484405,12.4848098857186,3832.5264841063567,3.8559237171474767,125.86465376996678,0.0,0.0,nan,nan,4357.950875789293,6.4570471475440145,187.29392678069797,0.0,0.0,nan,nan,3868.953023685533,4.525855757884524,147.14154702440965,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,3426.8497483555716,4.753040881691511,174.69701696749405,0.0,0.0,nan,nan,3759.6705363228352,2.7669222453021143,90.63777889433197,428.172291777156,59.09677093401409,6.472115821192624,2.730551188875649,4687.366974228147,1.5805397900124136,38.50203397287001,0.0,0.0,nan,nan,5875.418979406242,4.6370378938063705,99.32171708506804
42d00m25pt11764436s-3d32m09pt88493573s,42.006977123434105,-3.5360791488145193,0.4121800543242835,46.67686397713839,0,0,0,nan,nan,8.079542614025266,5.623726968442455e-05,7.974470812720932,0.20715812308296339,73.13304676990617,15.297608430306887,0.19,BLANK,17942.518221893275,175.99556576458082,42.59739568899729,1.1412700279669072,5006.837614787989,2.4911431171797753,60.79075692894507,6913.5918494398775,146.50529036651014,15.062118546403454,0.8855776908759373,4958.9546226459315,2.422003407137631,59.52651291540629,18976.431693816518,518.2043292137095,40.25069529527655,5.536458803340361,3726.130359243943,2.228714060372425,72.29666229002572,23592.681604407466,618.54091078761,50.133951575077575,6.60844782202493,3728.7557202161756,2.228714060372425,72.24256804900868,16422.016814121795,272.74395108704755,175.01024537081526,5.567639979197764,6562.583143011376,2.8669113206095385,53.931256020651446,8455.134510242353,192.82125988062742,19.739759608655792,1.2910744141035033,4861.545951787073,2.1793341327115465,54.048923376489206,2478.775171610477,190.71626396504686,3.9717482876226087,1.0823531649314988,4340.31709175998,2.5471196778035097,71.83298038307589,1617.5242229952362,201.00641426756232,2.5255039518325435,1.2538980026624964,4101.828177362945,1.7493771563021057,49.761050975785736,0.0,0.0,nan,nan,3966.721185356048,6.482768839324048,206.67006769751532,0.0,0.0,nan,nan,3888.8049066791878,0.4999617834394905,nan,1621.6524688755178,192812011.01907536,1.9501593901733325,1084271.446251039,3836.6583821547983,0.5197369350898791,nan,0.0,0.0,nan,nan,4363.151571151014,4.845617701179767,139.90281452744892,5270.203364021966,347.84157163693493,6.5570343114133625,1.9817697240482683,3869.3906763420123,3.4504022961418928,111.18226592543883,0.0,0.0,nan,nan,6582.035605540763,0.4999617834394905,nan,0.0,0.0,nan,nan,6547.9054055186725,0.4999617834394905,nan,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,2333.0508575643794,301.03128708296475,3.4710863922186457,2.847074189061773,3427.533493390079,1.521495138645905,50.199663127938585,2203.281066279659,223.7713747249709,3.1912903838577087,1.5919997355934576,3762.6170999581213,1.5091226488204763,45.26809588510096,3211.687842642024,898.4862475761927,6.7878357902479785,5.822455447589402,4679.357926838311,9.99923566878981,271.0131455203778,1433.4608562545031,210.4831556039769,4.309886105706265,1.3756767049287826,5876.296363312098,2.1399640182233775,43.816886773190845
42d01m09pt00113333s-3d31m54pt88505542s,42.019166981481916,-3.5319125153940685,0.37309216561518954,23.629126371205246,0,0,0,nan,nan,8.00803085513167,0.00017516159293741345,9.063643605587353,0.5052570911684463,86.46239885793037,16.843054799376354,0.19,BLANK,7330.545414105135,216.79288218436574,7.48273378125127,0.6044374761729066,5006.870933047453,3.235124199770617,80.3115685723765,1991.7463475407671,201.08046587148465,1.9058490462247364,0.5338448344784807,4958.957007326174,2.6444943187897825,65.47044958218805,14707.556361737139,1075.9525106094345,25.899236872038887,9.545323075913158,3725.8703863252917,3.115514159052204,103.72846715349199,22653.435921101503,1733.349382445976,39.969195808526294,15.377425765296895,3728.6573358527594,3.115514159052204,103.65085481946724,16466.45131311038,404.1502721608343,29.230151400375217,1.3741703152676168,6562.762194818953,3.491238852828977,66.35039551045062,5150.608968749198,175.24160670786517,5.449051950234548,0.5317589547861321,4861.280704543646,2.5805566810086975,65.04663920837409,2472.1124149491634,219.02999189352457,2.192276820380894,0.6880191243229576,4340.154802906922,1.9010588723572224,51.8423237147866,0.0,0.0,nan,nan,4106.053029757375,0.4999617834394905,nan,0.0,0.0,nan,nan,3971.652501613731,9.99923566878981,319.8627926142355,0.0,0.0,nan,nan,3889.9981413396426,7.944395304523054,259.051860101237,0.0,0.0,nan,nan,3834.857889825744,3.0437712617198915,98.32514159787402,0.0,0.0,nan,nan,4362.803887174723,2.185118299808969,60.39753309338835,0.0,0.0,nan,nan,3869.466626196824,2.5425869533329992,80.4363071668773,1100.781373547752,1057.5226993530646,1.2132760586900226,2.2253113472031494,6583.412401868726,1.8697001238450883,33.52647764641278,0.0,0.0,nan,nan,6548.741088329316,0.4999617834394905,nan,4401.983032412235,328.4705082642356,7.604471787702167,1.0613720844438488,6716.296532959333,3.142269077790459,58.065006996725714,2555.5745030037688,468.1641294518978,4.192467501319521,1.4335020838431407,6730.625998169562,3.0682635100289177,56.50418908306755,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3762.438564180792,3.9056053158673225,130.09886797002193,558.407210172258,5181729.6389708165,0.5095274047192844,14455.6674873931,4686.838955723094,0.593216994403884,nan,691.0771545401699,176.62343131206185,0.995454455996165,0.5533055273731018,5874.102968785693,3.3074825744311065,70.04155948363673
STACK,0.0,0.0,0.3926361099697365,nan,0,0,0,nan,nan,8.08738547752221,8.107505547842077e-05,8.27288324890523,0.40780900716207724,87.04627805189038,19.33406933023565,0.19,BLANK,18362.01685085415,264.71133862085685,13.534719298382191,0.5329555504534333,5006.819516139066,2.4554278506003024,59.84389952392602,6281.608936810955,188.49642915804006,4.294208168515983,0.3575475982834536,4958.763482394213,2.1994777440477873,53.531159996216886,18586.56238913787,715.7460308869315,9.859130076887663,1.912200735633941,3726.2529453113098,2.3071474087578756,75.11416547929583,19914.23153059508,772.7724422718323,10.583032183447681,2.064553583005857,3728.9156733654886,2.3071474087578756,75.0579631091929,16198.098912985342,378.0813413001968,24.279411498519487,1.0855271326672413,6562.550031272112,2.853271622699162,53.658363320548105,7632.698033754327,351.8683731314203,4.595432836205799,0.6075971188362983,4861.466032803248,1.7760384906870548,42.74649149276921,1759.0136359814587,273.102230852781,0.8557955197114049,0.47057469167930344,4340.484794536395,2.7352372623351626,77.55559110985799,2010.7090712932034,318.26630821939705,1.0322744191753233,0.6527977892966881,4101.883043144156,1.8394860963889295,52.798713997840025,0.0,0.0,nan,nan,3969.4710115629678,3.826527861094599,120.63615071440556,0.0,0.0,nan,nan,3888.6590425955983,0.4999617834394905,nan,545.7107287944282,573.4647852529633,0.25442993781578127,1.2504048015298896,3836.4928231691056,0.4999617834394905,nan,0.0,0.0,nan,nan,4363.403736489623,3.911456049277276,112.28633098773106,6635.0250382856,502.960840008592,3.068730358206973,1.0647880735449506,3870.0410570927875,3.3842685980465137,108.95883363113997,134.12655404154458,1278.1481075755903,0.142447883200994,2.591835238697874,6582.794445385098,0.4999617834394905,nan,0.0,0.0,nan,nan,6551.891379742096,8.149188438547624,157.85458247157786,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,7149.318705515158,2164.376559180977,3.967043928402758,7.606715853804805,3431.7381743066667,9.99923566878981,370.65991701749095,4575.6620167610845,808.3561515390353,2.3764839572510263,2.0590505478081003,3764.8459262946503,7.396449311954642,249.3128868627888,0.0,0.0,nan,nan,4687.37859729083,2.6302933229947225,68.88794833738899,1780.82950767768,231.06447211448545,1.7482397050903413,0.49314609945290844,5875.8125003704945,1.7595539947660057,34.9783247538199
38d39m44pt64316779s-58d31m52pt44420975s,38.66240087994077,-58.531234502708934,0.44225149189779334,84.88729181902173,0,0,0,10.137528455481691,0.05273795214410851,8.090307912082318,4.4351531406465275e-05,10.060074738870135,0.1855487850207526,60.70031251546972,15.215930913906417,0.415,BLANK,20133.23487543524,135.19873045495407,56.735016951764095,1.0406296166146285,5006.845414658196,2.445193050164269,59.57233963099871,6371.334197703156,76.82254411815653,16.64588241022769,0.5568893928690195,4958.865747564006,2.537721454790898,62.62335587664055,16536.388371819114,358.0088668553386,34.7573154098145,3.7904944653424844,3726.050196392073,2.692952925650841,88.84931196431877,23430.959956972587,512.8981766557512,49.34234501301432,5.430417735110032,3728.769012138231,2.692952925650841,88.78283260077201,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,6607.497372270584,103.6697212660653,17.4686750565173,0.7861300712598691,4861.252371541388,2.5778296821061226,64.97243859403123,2914.516831146975,107.14394285912293,5.758886367686854,0.7497539818381237,4340.5991803584375,1.4650666050799166,37.74961042363383,1010.1834202821691,143.01062701506666,1.6449792572755386,0.9305559787821345,4101.578452881258,1.7811581521350928,50.83557582128612,951.3694243390788,18175543.010136697,1.2993241791205479,107116.688930512,3966.263918183435,0.5194069648222788,nan,0.0,0.0,nan,nan,3887.2583327401194,0.4999617834394905,nan,0.0,0.0,nan,nan,3837.777543622959,4.874624529943381,160.1285739830656,71.95892589439102,409.86037662535097,0.12276965845134909,2.4507817883715504,4362.922299207352,0.4999617834394905,nan,766.8711688718757,0.0,1.0768625395523004,0.0,3869.701764085803,0.4999617834394905,nan,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,3426.133412764286,1.8268900045683292,62.706065592294884,0.0,0.0,nan,nan,3759.3974614849535,0.4999617834394905,nan,1994.725371433231,295.09121735419814,5.116890850142483,2.317552057705873,4683.224027220621,9.99923566878981,271.0131455203778,618.5791549021064,150.41535545197507,2.2948118092638476,1.2131301918743442,5875.816283917177,3.6120275827892105,76.77994306390784
