object_id,ra,dec,z,angdisp,foreground,cluster_member,lensed,Z_dir,Z_dir_e,Z_j19,Z_j19_e,R23,R23_e,mean_vel_disp,sterr_vel_disp,zcluster,name,oiii5007_flux,oiii5007_flux_err,oiii5007_ew,oiii5007_ew_err,oiii5007_centroid,oiii5007_fwhm,oiii5007_vel_disp,oiii4959_flux,oiii4959_flux_err,oiii4959_ew,oiii4959_ew_err,oiii4959_centroid,oiii4959_fwhm,oiii4959_vel_disp,oii3726_flux,oii3726_flux_err,oii3726_ew,oii3726_ew_err,oii3726_centroid,oii3726_fwhm,oii3726_vel_disp,oii3729_flux,oii3729_flux_err,oii3729_ew,oii3729_ew_err,oii3729_centroid,oii3729_fwhm,oii3729_vel_disp,halpha_flux,halpha_flux_err,halpha_ew,halpha_ew_err,halpha_centroid,halpha_fwhm,halpha_vel_disp,hbeta_flux,hbeta_flux_err,hbeta_ew,hbeta_ew_err,hbeta_centroid,hbeta_fwhm,hbeta_vel_disp,hgamma_flux,hgamma_flux_err,hgamma_ew,hgamma_ew_err,hgamma_centroid,hgamma_fwhm,hgamma_vel_disp,hdelta_flux,hdelta_flux_err,hdelta_ew,hdelta_ew_err,hdelta_centroid,hdelta_fwhm,hdelta_vel_disp,hepsilon_flux,hepsilon_flux_err,hepsilon_ew,hepsilon_ew_err,hepsilon_centroid,hepsilon_fwhm,hepsilon_vel_disp,hzeta_flux,hzeta_flux_err,hzeta_ew,hzeta_ew_err,hzeta_centroid,hzeta_fwhm,hzeta_vel_disp,heta_flux,heta_flux_err,heta_ew,heta_ew_err,heta_centroid,heta_fwhm,heta_vel_disp,oiii4363_flux,oiii4363_flux_err,oiii4363_ew,oiii4363_ew_err,oiii4363_centroid,oiii4363_fwhm,oiii4363_vel_disp,neiii_flux,neiii_flux_err,neiii_ew,neiii_ew_err,neiii_centroid,neiii_fwhm,neiii_vel_disp,nii6583_flux,nii6583_flux_err,nii6583_ew,nii6583_ew_err,nii6583_centroid,nii6583_fwhm,nii6583_vel_disp,nii6548_flux,nii6548_flux_err,nii6548_ew,nii6548_ew_err,nii6548_centroid,nii6548_fwhm,nii6548_vel_disp,sii6716_flux,sii6716_flux_err,sii6716_ew,sii6716_ew_err,sii6716_centroid,sii6716_fwhm,sii6716_vel_disp,sii6731_flux,sii6731_flux_err,sii6731_ew,sii6731_ew_err,sii6731_centroid,sii6731_fwhm,sii6731_vel_disp,heii4686_flux,heii4686_flux_err,heii4686_ew,heii4686_ew_err,heii4686_centroid,heii4686_fwhm,heii4686_vel_disp,hei5876_flux,hei5876_flux_err,hei5876_ew,hei5876_ew_err,hei5876_centroid,hei5876_fwhm,hei5876_vel_disp
8d28m02pt205s-7d52m20pt125s,8.467279166666666,-7.872256944444445,0.7349193674835264,12.72425612805456,0,0,0,9.265816417656788,0.19692052893518963,8.172180123069124,0.0004199339240205674,nan,nan,36.4943639830181,10.005657071741094,0.3524,macs0033m07,1498.6766895660714,73.0574571095046,296.0510625863067,39.419439044951226,5006.8363165209785,1.7445218903482935,40.630765443393564,417.2479930655287,69.66243022646911,36.983809164445134,17.132303962175627,4958.893941653414,1.1183275049989294,22.390872495276025,372.1400325283808,53.042291250290766,4.84148679384164,3.4769730452624383,3725.687156954,0.9419280000000001,21.534597245939114,731.6415003428517,87.07969089549051,9.536499268272985,5.708157225047207,3728.3859536687496,0.9419280000000001,21.51848450080361,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,0.0,51.1690128590665,nan,nan,4861.33,1.0,18.702211490174054,577.6993728957822,76.11931399184468,13.769379732833261,6.422842143795572,4341.381463872577,2.987298426524965,85.18100902383908,24.53008662351016,72.09559536778977,0.3091818470657052,3.6317338859586887,4101.255064994051,0.4999617834394905,nan,0.0,0.0,nan,nan,3969.7619837245365,1.7995182339169398,53.1609940663792,275.2474725130174,37.80223585725548,3.8124800739209554,2.3678203225872445,3889.3263355798235,1.0286414708913962,24.67356945370059,0.0,0.0,nan,nan,3833.5407957894163,5.991966837931203,197.53213695847467,363.158778313909,53.64564807585448,8.802894260302047,4.555302731145988,4363.960107823421,1.3494769761479906,33.66357729662183,0.0,25.58930140557203,nan,nan,3868.75,1.0,23.500516131444996,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,4685.420795440419,3.8670572984662552,103.33240643906083,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
8d28m38pt715s-7d51m40pt821s,8.477420833333332,-7.861339166666666,0.7636730122322595,41.22664170242419,0,0,0,8.13130004164773,0.00862457448659184,8.114791935455493,0.00276893793326854,8.117407919907725,0.5199942102752017,41.13668972329506,12.791536906589235,0.3524,macs0033m07,4129.896414553989,100.43245744425217,257.15323629674333,17.08084461330437,5006.870517179416,1.1215985925009178,22.28307812399058,2062.8490341711904,208.53527139785496,52.04850108111946,14.599892129776972,4958.6884001098915,1.6816066138319632,39.25369145026802,1864.765832520542,142.44506494012012,3.854397923155018,1.4833414189674625,3725.836154678938,1.7132038544336925,53.427155594468985,2201.0663771282657,150.84897246822374,4.5591736328416275,1.5708549044142823,3728.873549406788,1.7132038544336925,53.38718000859771,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,1263.7750572094697,71.32744183049377,247.8068375119033,40.11753771766281,4861.156013007464,1.7600820506820491,42.29143411628869,270.82259122627306,2190.9175954170764,1.4819644771024303,42.47015447425582,4339.982319183712,0.4999617834394905,nan,3221.115554273136,161.04641693320985,20.630806612494514,4.11254405708248,4105.667607686695,6.216320027450762,191.71591948751248,0.0,0.0,nan,nan,3969.6523473229554,1.0779596154802615,26.287383805610062,0.0,0.0,nan,nan,3889.034195553843,5.110387638648147,165.7140266180223,163.1699354513811,116.43278528046352,0.47287629572877327,1.5865115824794518,3828.255382422502,0.4999617834394905,nan,352.8065242954135,88.67325995963705,1.807013849619596,1.590717089863102,4364.350516731038,1.0014791774536853,20.897716976002762,622.7164593547855,292536.30021430855,2.536687983118081,5459.03644683998,3868.780135497114,0.50005467581562,nan,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,184.47125766918379,344454.71571876353,38.08561693636394,217438.7891251813,4686.6846386008965,0.500147975707161,nan,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
8d37m02pt79s2d24m57pt689s,8.617441666666666,2.416024722222222,0.5133134583394461,32.79382826391661,0,0,0,nan,nan,8.021302428493389,0.0031076903268883464,7.104372224276769,0.6858963970434612,55.00161327586024,13.712465380921362,0.388,macs0034p02a,1052.5139050743378,68.35888650935955,23.85661439265894,4.232223853891691,5006.7973657659295,1.472387938930396,32.93712583067687,797.846305029453,105.37678659874335,15.042744544164607,5.511990677949504,4959.200344149392,3.2688320595104683,81.97397029700586,1452.9104324573043,112.52555502740711,75.65800937072412,29.51831605834613,3725.9584959438557,1.5103119309747066,45.72666546021663,2181.8506807327344,143.41893364343912,113.82464867608545,37.62243528598357,3728.5816573871507,1.5103119309747066,45.69245158112511,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,772.0768493168613,67.71496984280317,55.04018807671112,13.84609841636232,4861.227069910277,1.86245675433861,45.1985550134948,554.1402425570916,49.68348766001579,20.595040434653942,6.539188898192803,4340.650065873804,1.1837309231796804,27.998745940486113,1208.9967542724557,161.79702622727052,47.882739742141595,25.582377323433242,4103.262567899212,5.782816019646743,178.1681018121991,0.0,43.78851553957457,nan,nan,3970.08,1.0,22.900702702093618,0.0,0.0,nan,nan,3887.00813560156,0.4999617834394905,nan,319.55241864375455,76.50555491981807,4.9565942670356815,5.556735775963062,3834.5472081766993,1.5380735368208551,45.46011759483427,0.0,0.0,nan,nan,4364.637403071355,6.240289924396575,180.93055505844484,887.7998385515156,105.33037289950288,138.01449071845803,75.03081634734157,3868.355191352696,2.145310417142384,66.73254775728772,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,199.70672247343313,55.18354891705076,4.130373770908376,3.4919571218611036,4684.9461946760375,1.6832976061733878,41.59316628219916,0.0,0.0,nan,nan,5874.349949012925,9.99923566878981,216.12712798001303
8d37m21pt135s2d25m43pt101s,8.622537499999998,2.4286391666666667,0.6511125384160417,48.344193776340745,0,0,0,8.749023125734249,0.01657913495572868,7.779119360292483,0.003606665738074611,7.010647748139686,0.48891715079089104,56.36016933316742,12.744909850179544,0.388,macs0034p02a,3459.9005955264174,74.57296482803623,107.73253903147612,6.342375752974913,5006.835830208242,1.7024647369037338,39.46047684213926,1015.4861606438499,144.55308206324278,24.096466312409667,9.516997626389532,4958.939195989717,1.6096145188508761,37.211330189718744,763.4262226276574,111.45431199420926,16.177378724186422,11.886773653952877,3727.2717698489737,1.5179356660206271,46.020430501471566,1345.2861317966988,174.28401343437415,28.543575614501506,18.58765786741857,3729.095868120582,1.5179356660206271,45.985996819744074,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,939.1570290122978,53.6720239709168,74.98525571972397,12.291338190266242,4861.291824384559,1.4024712988489578,31.826377234313554,519.620409622055,44.9322757038828,53.50545454173697,16.38715352719381,4340.33393129871,1.4473104509167585,37.155676023296095,585.5886978441034,98.37674530448643,11.027913875767531,7.400216535907673,4102.267589137909,4.66060483625515,143.0156497044787,0.0,0.0,nan,nan,3971.637209673097,6.863103748217661,218.93413970928307,0.0,0.0,nan,nan,3888.621346948655,4.726860920477198,153.02979497245047,0.0,0.0,nan,nan,3833.918050014639,3.358481295863129,109.03122560372137,141.91940597001386,50.25978165708466,8.380471429578497,10.39952395939071,4363.400684025894,1.0533374975096763,22.965953852466004,1101.8077320185243,88.56582839337428,418.49042160124424,153.93783931013107,3870.4535613418566,3.696661219568323,119.44628246673922,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,4685.606194280837,3.580824618267214,95.41408296143914,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
8d44m20pt61s2d33m16pt81s,8.739058333333332,2.5546694444444444,0.5311919378471475,10.87701421513342,0,0,0,nan,nan,8.101147119554172,0.00018584827735196148,7.8192664010486945,0.31200073189765654,45.091142531430606,8.891117271728016,0.39,macs0034p02b,7345.812742473064,171.57658074918186,104.32905792880536,6.655931516830697,5006.849234375399,2.628966350655278,64.43417826153676,2675.5581790460956,307.86605414898867,20.872544586235637,6.66365644162928,4958.963249865964,2.3569905848840507,57.78083632520234,5213.1764179353295,286.87065901679017,53.97256293614384,14.961347847425028,3725.9926939355805,2.5518101320516875,83.84505415520896,8077.309178531329,421.99716054044586,83.7891399886173,22.008686183210333,3728.798126464823,2.5518101320516875,83.78231910736727,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,2981.3355016091164,88.66296981751967,54.360269518177894,4.636889880086655,4861.2903297766325,3.3242461153057237,85.10448030374198,1365.389748786538,90.53361556578261,17.8373604474503,4.18875528656568,4340.491385089764,2.060407082129121,56.839235662871594,113.7653366469244,604.118279861817,1.311743041514932,27.81415150034527,4102.887377826261,0.4999617834394905,nan,0.0,40.68427505907996,nan,nan,3970.08,1.0,22.900702702093618,0.0,53.04468231052876,nan,nan,3889.06,1.0,23.37778840736009,653.5909226932488,101.20686709897953,4.5090346382075825,3.2689110505086636,3834.7957182228624,1.902730004350716,58.728775657638906,0.0,0.0,nan,nan,4362.272859672528,2.2209503603385774,61.50019194716936,112.07167984486465,154.58507932873556,0.7488245519094061,4.724210775476286,3871.2617608801315,0.4999617834394905,nan,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,4685.600702976195,5.373515710446951,144.75457082843252,111.79548062213712,5416.999500222422,8.92589460421825,940.3663029782865,5875.304352569648,0.4999617834394905,nan
8d44m45pt72s2d34m00pt454s,8.746033333333331,2.5667927777777777,0.6055900106350369,45.707197325033256,0,0,0,8.99802707535727,0.0029450385279128645,7.724707776287208,0.005552037906448103,6.433563670365442,0.7543653143437454,53.24283149817056,15.708529519696883,0.39,macs0034p02b,2693.656712929162,94.65042474496823,652.477520042,62.62276670502544,5006.842292140926,1.8316789790464043,43.03930086547314,932.1855716603479,149.21401866438342,34.24108521668683,15.206057879691866,4959.157339667232,1.9911828213150844,47.85664215408988,721.1507174611838,121.17845170320324,9.860367508984346,8.34231796557673,3726.7169155165216,1.6173688012031333,49.81798901755348,1522.4441898645177,217.27871613468903,20.84761656042299,14.95817211452247,3728.8551004104506,1.6173688012031333,49.780713903882415,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,912.315085797824,95.88294605859487,390.30006315209647,117.64725146339656,4861.469200759824,1.8335833863460609,44.38152420231302,2180.032552781483,176.00741026920744,93.36963863929716,26.662552172691782,4343.307078010663,9.99923566878981,292.5682705754515,578.7512955907221,5563.7993717897025,26.912100409109456,1033.329542001926,4102.435069165669,0.628402007331046,nan,117.19706146019136,181.56678983773654,10.711615285501821,71.45676658953413,3969.8867357515524,0.4999617834394905,nan,0.0,0.0,nan,nan,3888.643606848446,2.5813089205439397,81.33396648699734,568.5596731841267,86.39487029645385,19.531928794336235,13.890782677740424,3835.314101269302,1.4950638914160432,43.850738605246015,80.64244142702589,0.0,4.312819471500951,0.0,4362.938714181297,0.4999617834394905,nan,1017.4236616836452,119.42699558428379,49.42684393909275,26.595902978353035,3867.7201493508173,3.349151504684167,107.77740534197989,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,4685.416668391675,4.250095436588824,113.89827669882905,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
8d51m41pt55s-20d15m44pt023s,8.861541666666666,-20.262228611111112,0.3255779241047341,9.262275527975818,0,1,0,nan,nan,8.597850408604408,0.027467361631730417,4.423414952712893,0.5168574370537546,74.26311562408091,16.479395701186917,0.3524,macs0035m20,2767.7627366262554,77.17900844883684,58.71039369306832,4.471687641966935,5006.844056461464,1.886225220210106,44.53649277950057,1116.3830460854701,142.02234695053414,18.847851497370904,6.653205042959154,4958.714392930712,1.844842835566127,43.820786809477525,502.43465556919114,269.3078180869515,4.842427491999627,13.073204464759538,3726.205007338707,1.4577711172953192,43.690633652914485,558.4606284169372,265.9175836921326,5.390186064345287,12.908629861089407,3728.2753796012485,1.4577711172953192,43.65794318571798,2359.4915536750673,111.60445139356757,187.11603983140213,16.952556666918667,6562.84218919101,2.449932128562811,45.544402612360564,1117.9238483301338,91.68941831769018,2329.6343868163112,548.092786734182,4860.989716749277,2.343163681337649,58.56133188000548,1469.4009723467384,116.56467909247124,31.822500095422495,8.941850944472888,4340.170834780742,3.1823231667570293,91.0546695465903,0.0,0.0,nan,nan,4101.757929723735,3.000586779401384,90.56294067886219,51.29298218479937,208.41076900836,0.6869356526788177,12.026305071587647,3968.777854376417,0.4999617834394905,nan,0.0,0.0,nan,nan,3889.3865015057104,2.2759974061917676,70.89446978983871,1897.507989565369,234.29519088330542,20.170248544433765,11.649387042321074,3836.2299731331464,4.956183638051113,162.86368029615676,0.0,0.0,nan,nan,4365.614841946997,4.828151193883298,139.38775285324195,1510.353509000815,107.84677655290419,16.355826813763603,5.346040620376626,3869.9742919084765,1.1773556529278963,31.15204954281321,0.0,0.0,nan,nan,6585.433900040994,0.4999617834394905,nan,102.77968012089138,246.38401194459928,3.313423485289154,15.240867510557496,6551.7986965008795,0.4999617834394905,nan,313.08422225525004,767.0167376670787,7.482002196840385,34.283327623274225,6716.7431233990055,0.4999617834394905,nan,78.3529689206812,1560.3562788397342,1.6811757900314312,62.49274838894129,6730.1764406377615,0.4999617834394905,nan,733.1353843668343,320.87269347246803,36.684606719446805,48.95495006823571,4693.946786306547,9.99923566878981,271.0131455203778,317.5782270202039,96.35224054994691,12.737530510741925,8.402870196392284,5875.081892869528,2.4764163896540996,51.469550837437126
10d32m44pt1s-28d32m04pt231s,10.545583333333331,-28.534508611111114,0.5465821551421428,30.626610038321612,0,0,0,8.069132064423753,0.10696301613870934,8.424114399143665,0.003938741078639657,9.996360458213305,0.4392598562271232,41.287418526347125,10.992154843588363,0.1087,a2811,8977.182273029714,133.2639056606148,805.8220893486899,32.67374159001167,5006.836376870114,1.7585266343439485,41.01924094494507,2622.8667895599847,360.0466272630767,39.41196582125848,15.010362804040545,4959.0272945661745,1.5837512602945898,36.47255397858144,765.2644979281025,98.65559588064872,15.385818452942555,9.978374733936816,3727.9217185766356,2.413776175464013,78.92914127829245,808.333741746174,102.67380780713512,16.285102113689472,10.384790852606471,3730.8643231395854,2.413776175464013,78.87008444418235,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,1317.8443651899445,40.93309542603705,45.82415541826559,4.082333898414201,4861.357423740098,1.7356996333487698,41.59457128594642,612.8670493631381,38.75181238321102,11.041777194830805,2.472662152509166,4340.496875125878,1.3234381456395394,32.94343438837803,490.03800727015573,41387.45284626111,12.352974973478265,4169.114054305682,4101.496823385923,0.6020274029077755,nan,558.8033504097723,96.48205867683457,12.013906082382286,8.92365427126915,3971.4343264214936,6.502229302977863,207.29777316622616,543.7936649267155,54.50688013947467,9.22754104669859,4.181442372862885,3889.783729098543,1.417979658146074,40.36782010335472,500.56482169893604,45942.79394188088,7.6751437047365565,3294.410878574083,3836.507009556128,0.5945963106410809,nan,339.7139230835518,168216.4368800967,7.246220762934972,12573.720198312316,4363.246656340287,0.5006908218788451,nan,1063.2808342904318,62.05108994573286,16.604797788126906,4.438277490021535,3869.0713406924715,2.208516366108344,68.9291751723698,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,116.5745737907591,41.42593061802401,2.5347828488544426,2.7547893551333122,4686.045431367174,1.3426960952406042,31.131142758346712,200.17774414684007,41.32774529918747,6.672712263584219,2.994586880376551,5876.409833600329,1.0523634601017964,17.026163746497343
10d51m29pt295s-20d36m50pt04s,10.8581375,-20.6139,0.6517582892132683,31.68321534250361,0,0,0,7.767835973414151,0.0,8.06766441794567,0.00025701923880499546,10.028692510310814,0.9887054734273094,51.27763664887791,10.49497130077975,0.2934,a2813,1881.7987364768317,90.08102745389866,67.1990027859836,8.78641315910417,5006.826210739355,1.8346882515774,43.12209189903825,627.5746915605262,106.32194639315156,14.13296417265228,6.642809757368256,4959.162959903941,2.354223979054067,57.706448903795575,2665.6128922779817,234.89929961230803,31.788215706311213,14.109481132579772,3726.169748472629,2.7607869824737485,91.24742490415998,2307.45189924837,277.45120711449886,27.564222780589873,16.665407595742302,3728.624233740714,2.7607869824737485,91.17915121020785,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,746.1030649679188,62.47776645239624,67.88410547567298,16.30449463958828,4861.298161044131,1.223192780778337,26.269400224318247,268.782877925289,81.82282737489489,6.296226845224061,6.7884252659151905,4340.419628213792,2.3997251492207,67.32527937209123,0.0,0.0,nan,nan,4102.321221240738,3.2187856072907928,97.51406555714573,132.50701827763555,960.7587797636955,3.5379997816771396,110.50563593527384,3969.177411026543,0.4999617834394905,nan,0.0,0.0,nan,nan,3888.38352771088,5.135367068159434,166.53948192691246,0.0,0.0,nan,nan,3835.360396498903,1.703049717335693,51.5341269526345,572.8976214872619,81.68321974578022,13.885910121630246,6.943851043150191,4361.391173682237,2.401156926645064,67.01791672017656,412.5890338237766,1652155.6174720128,27.692958374962995,508173.6672377175,3868.2348611269667,0.4999617834394905,nan,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,4686.368094416206,4.863059931460218,130.7535695429455,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
22d57m55pt32s-13d37m11pt705s,22.96536666666666,-13.619918055555557,0.7342398770668448,16.982169009893163,0,0,0,7.546668186134425,0.031181185349385774,7.311330184503065,0.001323904462369226,4.050876971591784,0.23859657855812588,60.682903460992634,16.73747587496719,0.206,a209,4260.15366941971,106.17368963506233,84.40378206313521,5.745667659378033,5006.838215396235,1.7244406924322444,40.07268648003309,1086.368206954278,156.5217942211412,11.754602914466737,4.698761259579601,4959.047676398147,1.0920615869036532,21.51941023098791,2106.708917170776,147.02418518667298,31.249042366817452,10.985443021060282,3726.0498901328174,2.0157938149605004,64.58905781766494,3979.00398006312,234.31096928034427,59.139338976374646,17.507390358739087,3728.919852890494,2.0157938149605004,64.54073060656027,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,2822.1629177534887,144.18023922193808,59.310441747358176,8.691110825056562,4861.246055123719,3.0355970037618776,77.35472378196461,720.5038489310152,58.331521530193754,10.368201093993337,2.9727227696011798,4340.5756998408915,1.2794020779658273,31.411180306895474,343.87766026271834,69.47873313694728,3.566676890944757,2.878360456890762,4102.343057481584,1.8955586228768804,54.6760042919469,607.6656035097083,1861640152.5483987,6.759886402221237,89118656.60649757,3970.939221100043,0.4999617834394905,nan,471.6473673355128,62.37002957488385,4.754621740089168,2.8436897195147632,3889.102647781975,0.7992643471032602,12.628567427791248,0.0,0.0,nan,nan,3833.9492904092576,6.529621638609729,215.49156928112305,1104.970233273069,244.89540690102237,14.87540785450659,11.546170380430024,4364.531683757636,9.99923566878981,291.0428046557292,1192.278729077959,114.90330525698536,13.339556529177097,5.882965207435543,3870.4511163524444,4.053136923236904,131.37360548961237,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,4685.837034865592,4.6496588943786445,124.89158973428904,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
24d30m30pt195s-21d55m03pt284s,24.508387499999998,-21.91757888888889,0.6015856760880158,31.05063770398896,0,0,0,nan,nan,8.101429965623714,0.0017333513429824553,7.901289595143884,0.6201427517101403,32.377728206407845,4.845930189504248,0.35,macs0138m21,3133.5393156637842,82.57197956532369,133.32270056796,9.595948021471134,5006.843298797331,1.8280304794814568,42.93889221617234,896.7260996258627,143.28052428706317,13.529468321856742,5.9977432366551025,4959.032793294529,1.725645009738572,40.49383506690354,2081.8192607185288,117.90935630758052,33.58334343392084,9.581857166598203,3725.971120607302,1.9449984616055225,62.00314957348046,2384.2916322211313,124.34203088825709,38.537311076902654,10.104605920059821,3728.7458641140333,1.9449984616055225,61.956757206106865,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,1075.3151376012293,78.83239092813895,23.55838632338871,4.953880194572507,4861.176430452564,2.2159741639766026,55.061192321917034,0.0,42.85484827231354,nan,nan,4340.46,1.0,20.94654063936261,0.0,0.0,nan,nan,4102.469716292814,1.2020112876536277,30.329077153232713,351.06750426601167,62.115728704167005,8.246710915585087,6.2873409500351904,3968.694946827693,1.979553695068325,59.37781475227379,0.0,40.818419091519324,nan,nan,3889.06,1.0,23.37778840736009,0.0,0.0,nan,nan,3834.6252332519557,2.152289949534115,67.55784951220323,233.3968292726714,491534.5151308393,3.971526233235864,29330.012094936294,4361.761428674981,0.5225772329319526,nan,741.9431300450659,59.63814136398672,12.11632833474624,4.460175205936996,3869.260543732075,1.5413281747581806,45.18848218805234,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,151.73859999459464,66.41772608196953,5.229502760757479,7.001667732556374,4685.602005251037,2.116077410694345,54.25704597583757,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
24d30m27pt42s-21d55m04pt409s,24.507616666666664,-21.91789138888889,0.8295912867728552,31.977685498244316,0,0,0,nan,nan,8.159461026321402,0.00017788514137109083,10.103536508792867,0.8915780099513045,46.42946462164295,17.162433764253816,0.35,macs0138m21,3852.0609757312063,82.56049487908514,106.3425457607845,6.225443394298994,5006.858513438046,2.027709123735346,48.38934725075383,1159.796456245635,156.60838475895062,14.486212035144003,5.427302282271324,4958.92053473582,1.935653364720435,46.33073892578105,1164.7031448645794,98.39940339464482,12.564644004367054,5.346388158651489,3726.25930374282,1.593734835802348,48.92069067515311,2175.1965552397965,151.86634120401894,23.507500300317687,8.251436292296479,3728.8096371362794,1.593734835802348,48.884086943413934,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,826.6172072336138,68.50570700993927,24.133323701510438,5.736237126181066,4861.46262879502,2.229101358488156,55.42340619007307,105.06732133353344,0.0,1.3105820015916487,0.0,4340.566255406888,0.4999617834394905,nan,23.28744739527118,110.7206993435397,0.2418591063905718,4.59370129856398,4102.089343399626,0.4999617834394905,nan,147.43813035066034,49.4279956204376,1.8908905045569897,2.728853448289906,3970.3458951175676,0.7433738438821901,8.023559770138204,0.0,25.133191996014986,nan,nan,3889.06,1.0,23.37778840736009,371.1701321434894,43.852575783010614,4.987018048092367,2.74953060987268,3839.849494694895,1.4082052445806321,40.559101818896025,95.99559376301659,4761062461.869754,1.590155462623923,276856458.641342,4359.442380016524,0.4999617834394905,nan,612.6721055704026,123.24177233220013,7.711173632497257,7.127365858977906,3863.9917563079935,9.99923566878981,328.2406140748108,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,4685.56296580193,3.873662887703645,103.51489001793868,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
