object_id,ra,dec,z,angdisp,Z_dir,Z_dir_e,Z_j19,Z_j19_e,R23,R23_e,mean_vel_disp,sterr_vel_disp,zcluster,name,oiii5007_flux,oiii5007_flux_err,oiii5007_ew,oiii5007_ew_err,oiii5007_centroid,oiii5007_fwhm,oiii5007_vel_disp,oiii4959_flux,oiii4959_flux_err,oiii4959_ew,oiii4959_ew_err,oiii4959_centroid,oiii4959_fwhm,oiii4959_vel_disp,oii3726_flux,oii3726_flux_err,oii3726_ew,oii3726_ew_err,oii3726_centroid,oii3726_fwhm,oii3726_vel_disp,oii3729_flux,oii3729_flux_err,oii3729_ew,oii3729_ew_err,oii3729_centroid,oii3729_fwhm,oii3729_vel_disp,halpha_flux,halpha_flux_err,halpha_ew,halpha_ew_err,halpha_centroid,halpha_fwhm,halpha_vel_disp,hbeta_flux,hbeta_flux_err,hbeta_ew,hbeta_ew_err,hbeta_centroid,hbeta_fwhm,hbeta_vel_disp,hgamma_flux,hgamma_flux_err,hgamma_ew,hgamma_ew_err,hgamma_centroid,hgamma_fwhm,hgamma_vel_disp,hdelta_flux,hdelta_flux_err,hdelta_ew,hdelta_ew_err,hdelta_centroid,hdelta_fwhm,hdelta_vel_disp,hepsilon_flux,hepsilon_flux_err,hepsilon_ew,hepsilon_ew_err,hepsilon_centroid,hepsilon_fwhm,hepsilon_vel_disp,hzeta_flux,hzeta_flux_err,hzeta_ew,hzeta_ew_err,hzeta_centroid,hzeta_fwhm,hzeta_vel_disp,heta_flux,heta_flux_err,heta_ew,heta_ew_err,heta_centroid,heta_fwhm,heta_vel_disp,oiii4363_flux,oiii4363_flux_err,oiii4363_ew,oiii4363_ew_err,oiii4363_centroid,oiii4363_fwhm,oiii4363_vel_disp,neiii_flux,neiii_flux_err,neiii_ew,neiii_ew_err,neiii_centroid,neiii_fwhm,neiii_vel_disp,nii6583_flux,nii6583_flux_err,nii6583_ew,nii6583_ew_err,nii6583_centroid,nii6583_fwhm,nii6583_vel_disp,nii6548_flux,nii6548_flux_err,nii6548_ew,nii6548_ew_err,nii6548_centroid,nii6548_fwhm,nii6548_vel_disp,sii6716_flux,sii6716_flux_err,sii6716_ew,sii6716_ew_err,sii6716_centroid,sii6716_fwhm,sii6716_vel_disp,sii6731_flux,sii6731_flux_err,sii6731_ew,sii6731_ew_err,sii6731_centroid,sii6731_fwhm,sii6731_vel_disp,heii4686_flux,heii4686_flux_err,heii4686_ew,heii4686_ew_err,heii4686_centroid,heii4686_fwhm,heii4686_vel_disp,hei5876_flux,hei5876_flux_err,hei5876_ew,hei5876_ew_err,hei5876_centroid,hei5876_fwhm,hei5876_vel_disp
STACK,0.0,0.0,0.49545492839608424,nan,nan,nan,nan,nan,3.07999519601985,0.2153976561255234,1240.4682582840471,808.9315449674882,0.365,macs0027p26a,11986.018894888788,396.52665075094427,6.343648780372057,0.5732347047489884,5006.77427881223,2.4098688157467048,58.634293469864055,0.0,128.9716472764097,nan,nan,4958.91,1.0,18.334194769319836,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,15858.161481576331,307.9924302726361,15.628197975061957,0.5813850842900765,6562.745761936043,2.819966823078008,52.99167249970622,3891.5706460769234,236.09339982749944,2.136377712842724,0.371725795434548,4861.475253286574,1.5891412761231256,37.361952141261845,399093.03146157356,707416.2497689276,241.92023654405037,1442.9628376224123,4453.270116538956,536.128326464605,15725.179238880173,3340.3522780917424,27971056.201686293,1.495132039356877,50017.09324643609,4101.966799922777,0.6122416809647202,nan,-39613.1349953044,4489.731745455774,-42.78148612015406,4.848830984323746,3944.7882012680043,73.35991791582762,2352.35458013563,1564.3539501714874,3170.1544397827415,0.6710973386653167,6.122460953701866,3896.5388275868245,4.396303800056616,142.07897635142578,0.0,216.04057556070168,nan,nan,3835.4,1.0,23.704860453545347,353.604571229932,241985875.15612265,0.13943999176831592,334415.0853839401,4363.101265023275,0.4368757433892005,nan,1583.3030060291112,2304.4127543550976,1.0849437488318858,7.108694454853954,3896.5711217083544,4.449951530971845,144.61279186058465,0.0,179.34534852989398,nan,nan,6583.45,1.0,13.810026928666252,593.7360222435067,929.199142680386,0.5663903812723,1.7021524293016694,6546.9191921454985,3.0206453277387033,57.13003809825495,34031.976382211185,2315.2594286486965,41.177399919709636,5.231779066148114,6726.634743561376,80.6979558058398,1529.5723822649513,4201.986357506185,383.94041442111217,4.200581912162177,0.7163751128370732,6730.58272371772,4.447574749197186,83.07521718343125,1778.403640488092,311.570585554692,0.9143575521289492,0.48945180556995965,4688.513781387013,3.061134382251011,80.96738833465555,32027.8166628609,5954.649452634574,26.929703817902205,10.910386835992375,5864.845933818667,147.70225769806322,3200.3062148123286
6d56m36pt285s26d16m00pt993s,6.943412499999999,26.2669425,0.3049626065288087,51.14114865523023,nan,nan,7.844193745128113,0.0011595728536928946,82.4188908580525,28.845632511427812,4779.277478956455,3709.551295410395,0.36,macs0027p26b,2333.396813410265,112.16773868547946,52.15314053774091,6.847737220374249,5006.836030851488,2.3342333273611735,56.62142359101747,425.56700479632093,142.1919503399125,2.9132551166579086,2.7003333856954446,4959.366304307379,1.5569690185245229,35.7044306490748,81154.15440825363,29202.71409523631,286.8913894493747,520.7917888923896,3723.9502170870924,282.950855674015,9667.77009831368,1067.238069185369,173.0843571433195,7.226510860673415,5.891561767230757,3728.9906516835144,2.6671892385682283,87.87157119980175,1748.2318209394246,149.4627692491684,17.33600674518069,2.8389668624903273,6562.6088977294685,1.9959507885270766,36.25968649479133,1031.0786205798936,68.34753845883026,35.70216709238776,6.788657656601724,4860.99689355286,2.068199483640991,50.966085506562685,8524.286270233159,534.517900605255,163.37524297019786,35.81980971482325,4368.052459938817,53.08151804127013,1556.799878517016,-4792.65100050962,3122.357209326735,-194.60386931804737,126.78219095516704,4096.484535162859,143.61437708337178,4457.472470792762,0.0,34.167417485779296,nan,nan,3970.08,1.0,22.900702702093618,2231.5950175239072,175.63050281471874,24.954289452262003,8.862000700287274,3892.813869802709,7.158271917151615,233.20616379815493,5119.0311505251875,264.9753378302366,28.049790710286924,6.786213100597799,3837.4106979794565,10.300120913879875,341.1060293367128,-108.09658391752636,95.43590651339876,-3.3550318098415177,2.962077898759571,4360.2406630517025,1.522924362171553,39.463823989771136,-951019.9336986319,866098678.3079175,-27225.158618871967,24794090.072144132,5941.189969695091,2208.901165728201,72688.98007005331,-123.76701001982823,10290800.123890853,-10.42414738408706,866731.9116332685,6582.850484080294,0.6090493904979548,nan,176.9312826479566,35147022.01508083,2.7662245244054406,1055125.4016931478,6547.4133793965875,0.5817636979796817,nan,518.6217096244933,202.710998035617,29.568672137351697,21.616028838823496,6716.804625618823,1.6261786591871403,27.82228262549057,4351.713480478856,463.7399357292374,72.99168313378601,14.524928308986066,6727.429110736473,74.47448447769168,1408.5858564883388,-106.53843404599249,88.95961666483176,-11.065752939992471,9.239906222241816,4687.661699877433,3.00027288817443,79.26781920593425,0.0,32.512869605652526,nan,nan,5875.62,1.0,15.473706908126772
6d55m56pt13s26d16m02pt84s,6.9322583333333325,26.267455555555554,0.415384105695892,44.87459104946611,nan,nan,7.322537738813323,0.007227286279384677,nan,nan,569.4844148735378,359.9454237275609,0.36,macs0027p26b,3767.339903279549,90.7794564729245,1518.4715091427574,99.94166021028433,5006.836864199696,1.8048879088661671,42.30118410503754,0.0,55.73875174788498,nan,nan,4958.91,1.0,18.334194769319836,1227.1793485340668,39624464.494940124,33.90321244574849,5512038.631670745,3726.6451789925723,5.0704335967015695,171.58650113988406,1390.934151690999,39715251.39475427,38.420485992425505,5524667.7209317265,3726.3928689976656,5.0704335967015695,171.45811566185608,59221.59365592446,6029.535048207054,142.8712073372637,27.775198928403668,6582.448700890735,110.9619466452765,2152.48054429564,0.0,54.88381616353023,nan,nan,4861.33,1.0,18.702211490174054,368.40798843680255,67.13984754189332,6.921510539669777,4.467903524873435,4340.243914930585,1.413865804966671,36.030825883422125,-6708.51905458932,7352.112632991111,-271.9645426534867,298.05593954458186,4085.4449316128007,209.7682401329153,6510.783082224435,488.8867215977831,110.82393229482788,13.111556193985981,12.79090420376931,3970.847612240765,0.9462336943690971,20.416589856490926,-85.422520646509,79.78174085327107,-6.256896911257563,5.843729781579368,3889.9084981069755,1.7334835445101688,51.91397999181858,0.0,48.308614613871875,nan,nan,3835.4,1.0,23.704860453545347,-116.35834180686885,44999528.96939862,-42.285146669118554,16353031.961133905,4363.855467315867,0.5143001163511932,nan,2036.8518693786257,161.77947814501383,22.35750317522868,8.138790373709945,3868.0057613239082,4.785084396464354,155.77023903370463,23598.651721381604,1537.1980551723723,59.62217052144658,7.41540893093733,6582.798637882925,43.2937132563971,837.1003022212035,-75.76067537558616,72.16479194181743,-6.60884580577186,6.295165403221421,6549.475107711498,0.9713244549106238,13.092598365330485,0.0,46.95167145891978,nan,nan,6716.44,1.0,13.536579167464883,0.0,46.95167145891978,nan,nan,6730.82,1.0,13.507659064352907,7.563584478957097,nan,0.1850462051889742,nan,4685.713403615764,0.13734651901591974,nan,-52.324504622736626,8109065.395427618,-1.6207896229755339,251184.20403024697,5875.817497695514,0.5372503157141358,nan
6d55m57pt39s26d16m08pt949s,6.932608333333333,26.2691525,0.46490969376313274,38.695775662881864,nan,nan,7.971664030414045,0.0023853211274383265,6.165329051780281,0.15479333193423075,122.22886048255252,78.94556718232128,0.36,macs0027p26b,5432.662967389866,104.2450825494794,20.617024725540908,1.080574425169615,5006.845851384152,2.7491263366446224,67.59867515774616,586.8878665923193,185.1757974661499,1.0809109972827142,0.9463185897533121,4958.764846643706,1.1894155690229702,24.68762931594307,6685.313189033099,171.8820385571984,15.805316636572488,2.047078631895075,3725.9642978192655,2.545464867885307,83.61957939602794,12645.467346121653,301.62098103310706,29.9537964461436,3.5922419258405096,3728.7206060817934,2.545464867885307,83.55701305425899,0.0,56.50257617351593,nan,nan,6562.8,1.0,13.853480493619768,4111.756429580487,79.36431429900347,17.87186365436992,0.9894272563267502,4861.274619723099,2.454832459956248,61.618887867104604,2570.553391155541,107.20345624136894,6.732888625209469,0.9942946564597691,4340.833358636565,2.785056543630258,79.06623400174928,0.0,30.780932052895043,nan,nan,4101.73,1.0,22.16567686891332,0.0,40.26025000922092,nan,nan,3970.08,1.0,22.900702702093618,1083.486251786951,112.11306382152114,2.684694354792661,1.2570167066358258,3888.3447674890654,2.955518846666746,93.99745156740275,-213.85122966370955,79.5734720462221,-2.1350351250281627,0.7944408741829246,3833.2818939582185,2.200336737661406,69.24220647533251,-210.62479291211787,118.39748850363009,-1.9223168286641268,1.0805825917989602,4360.662155164563,3.4176783922796177,97.60725635784713,315.33397536138887,1949222.347241906,0.6249160127466186,17701.879507185524,3868.2436632409467,0.5668908798693911,nan,0.0,56.50257617351593,nan,nan,6583.45,1.0,13.810026928666252,0.0,56.50257617351593,nan,nan,6548.05,1.0,13.88468655302385,0.0,56.50257617351593,nan,nan,6716.44,1.0,13.536579167464883,0.0,56.50257617351593,nan,nan,6730.82,1.0,13.507659064352907,7203.010911809653,379.34996719578305,25.218342049325795,4.040465097401178,4699.829454993031,60.8964427752714,1654.449757771377,0.0,39.03481465056627,nan,nan,5875.62,1.0,15.473706908126772
6d56m10pt83s26d16m21pt408s,6.936341666666666,26.272613333333332,0.5458434164027401,23.87228555862266,nan,nan,8.037247470269227,0.00011302496085313602,7.712398484581716,0.22776121327487278,289.8975345140302,234.09051790115558,0.36,macs0027p26b,5131.740045612637,126.82999136886319,17.47847798340712,1.1799033763819182,5006.848420108022,2.535184768538066,61.95676141516589,1380.7738681095268,217.8360256101768,4.390695983937025,1.9219011632442589,4958.95808772103,2.2640914639695886,55.27816602134193,7958.749458269446,191.50322739760603,42.074882094165886,5.099597037508411,3726.0990877399686,2.536557918906955,83.3029991947889,10460.564484952058,248.20867565866573,55.40783371108969,6.6096234735762,3728.863677164289,2.536557918906955,83.24066972655136,0.0,56.13628293481207,nan,nan,6562.8,1.0,13.853480493619768,3232.6944603272595,79.95936740673288,17.172088729733186,1.2182436494366475,4861.339266910925,2.368648347924804,59.2603004202779,831.7851292669704,74.076689286457,2.5883272852400636,0.8163822057020981,4340.477869113834,1.8938211379766268,51.613922497549886,555.0139178243044,56.656447005844754,2.1935127331739226,0.8946664580065291,4101.741363293161,1.2744494602694263,33.055583931349375,0.0,26.269370302988776,nan,nan,3970.08,1.0,22.900702702093618,1815.9363296697004,147.44300235954586,11.003009097975335,4.043019489655757,3888.1332235700343,5.307916512638248,172.23943050887672,108.29234925687062,nan,0.5332957164402494,nan,3835.2506645974922,0.22851555853203978,nan,50723.97714013116,17841.36739419377,468.8767187141748,554.6355541419862,4454.571584428286,158.14684450937708,4614.377695902715,456.75018090187837,60.813314578741085,1.2900072294101965,0.786238080590077,3869.9350235492043,1.4670989489488668,42.42847059125419,0.0,56.13628293481207,nan,nan,6583.45,1.0,13.810026928666252,0.0,56.13628293481207,nan,nan,6548.05,1.0,13.88468655302385,0.0,56.13628293481207,nan,nan,6716.44,1.0,13.536579167464883,0.0,56.13628293481207,nan,nan,6730.82,1.0,13.507659064352907,-363.85768563050607,40713881.49827837,-4.16626114970007,466184.0863573838,4685.409720685361,0.4932083606060142,nan,547.3214887805044,139.5987666036514,6.322768922111226,3.5085566083827153,5872.370715812954,7.4085149820767455,159.80602064748152
6d56m26pt34s26d16m22pt562s,6.94065,26.27293388888889,0.6019750785021702,27.575412905849944,8.283302990707213,0.005041349611403515,8.148592488922283,0.0001476433307408078,15.723431058294947,1.3765873970161508,885.4157069232396,606.2638151408545,0.36,macs0027p26b,4463.793793179077,114.44716087439474,19.888689661616574,1.3928175384027952,5006.836744496277,1.8173996810780235,42.64612972768874,1131.118125906629,156.10607079553083,2.9490657967519835,1.1292597044182362,4958.909428683904,1.4130033098909083,31.51175667128236,1713.892890219071,112.92580039749679,4.138430986139695,1.3736150262382831,3725.973428114821,1.7427474447928963,54.53125372128569,2509.729685200886,141.74502113221942,6.072349165560354,1.7241683498042801,3728.8691117949656,1.7427474447928963,54.49045202051108,0.0,55.442935592855356,nan,nan,6562.8,1.0,13.853480493619768,624.4524148770864,52.004824437057884,1.8548216622554183,0.44307142199729965,4861.201016853401,1.230352993368479,26.49773513426002,1386.0972331294797,146.3421240695463,5.979149934216572,2.2346925374647393,4341.466064934794,5.664479207956616,164.87146793834606,435.7094368850255,47.799750387642874,1.2265029123690487,0.5376592144961153,4101.596053388877,1.0914902869232668,25.993432584575906,-31.528943237341664,284346.28781748743,-0.34213781524949466,3085.5971592780124,3968.6447641010773,0.5018495339368221,nan,-112.45826560558238,2966054.7839687984,-0.9241079388806477,24373.084168251935,3886.8358619236037,0.5086227664107404,nan,-4902.555393196703,3200.2911606449347,-41.36351693701733,27.001285454198307,3820.2641793169228,161.55040282817697,5362.363907572488,353.8956964701116,59.90545074251802,1.2924038249138832,0.7665891391358981,4363.3649937865775,1.963425442765791,53.52441683482016,0.0,25.497919123198923,nan,nan,3868.75,1.0,23.500516131444996,0.0,55.442935592855356,nan,nan,6583.45,1.0,13.810026928666252,0.0,55.442935592855356,nan,nan,6548.05,1.0,13.88468655302385,0.0,55.442935592855356,nan,nan,6716.44,1.0,13.536579167464883,0.0,55.442935592855356,nan,nan,6730.82,1.0,13.507659064352907,58552.47589766667,48892.49955830022,301.9272562096553,771.2280194985176,4685.420210271601,401.13727957154197,10898.901224089592,0.0,55.442935592855356,nan,nan,5875.62,1.0,15.473706908126772
STACK,0.0,0.0,0.46661498017854874,nan,nan,nan,nan,nan,nan,nan,3229.178764167066,2050.4830601204894,0.36,macs0027p26b,1847.5756945883359,265.5384006643951,2.3855040811524995,0.9366784588368359,5006.137652217192,3.26375653810979,81.0571149424893,0.0,85.51533942543816,nan,nan,4958.91,1.0,18.334194769319836,2227.72781287728,303.30862165161255,3.056164817771851,2.0944477381736877,3727.126341510132,1.4254625295936658,42.427833033607875,1180.795290166195,202.83825246160598,1.622534493387171,1.4006661491188623,3729.452491523963,1.4254625295936658,42.39608742664273,2930.9038301678943,197.31251663685035,6.9858584485383215,0.9008667383311718,6562.457986073385,3.4818924230045,66.16531792255267,-20169.23894054695,22759.72510103361,-57.30399819304549,64.66397913715598,4874.381357092747,209.7651148257036,5493.368359348937,0.0,80.0633505328392,nan,nan,4340.46,1.0,20.94654063936261,-0.18560925590508973,nan,-0.0009844396967270996,nan,4101.73,0.04153729276254737,nan,-11066.393258212707,3307.699029570908,-47.29545576599399,14.13641549600579,4003.4379689962093,79.17734708929932,2538.9122653847467,86600.14662518863,9697.16902265609,244.2450225124978,127.96606459798092,3835.7652749363383,70.46174622424826,2306.483251149635,119326.40579742978,5418.351559745298,2798.0242665006535,591.662079286712,3843.0754531781063,127.5348172672258,4233.256046901373,-40805.27089897318,11850.963703491036,-101.19234365553505,29.38901679398273,4417.669426988348,120.00085429712972,3501.3361822930738,-957.4053969377552,391.0058827568864,-4.061888600352779,1.6588817473987238,3866.1348411394633,4.268141361911955,138.55120612210166,-7.690035502586858e+20,3.6751470584415663e+24,-1.9106724150178422e+18,9.131299983382559e+21,13322.709342874223,1878.9300017339033,36334.56860896206,-259.61820333303837,2061633.6695346292,-0.9528052200231877,7566.246499242211,6548.300984549093,0.6310854357619062,nan,870.0935017311908,724273.3524578417,2.6488223987225656,4123.806241677324,6716.937192805489,0.7073068248966872,1.9221292443002296,434.17079684107034,8598314.653789643,0.9804554857685738,36236.99819132021,6731.357671889205,0.5977066692778981,nan,-1.0813568200873973,nan,-0.0043977284175020235,nan,4685.72737977672,0.13299941266129614,nan,3288.152576557555,288.8320729282944,8.514576283822658,1.626503108566191,5874.356343822973,3.5909268035487436,76.31385269991858
7d03m32pt925s-75d37m59pt602s,7.059145833333333,-75.63322277777777,0.23105237846602522,139.92084975613827,nan,nan,nan,nan,13.210395639366851,2.5740884880784347,245.50200295766652,165.74058578554445,0.388,macs0028m75,9289.394047756066,170.40498762474985,85.408155712728,4.279379742794925,5006.840948416069,2.192924795906295,52.8429194438788,2098.349632335575,401.54315737993875,6.818089681360991,3.619892731104687,4959.040942165611,1.777694061919059,41.95158149721873,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,4992.272047327441,97.41336182301701,97.52011761624358,3.644884734760482,6562.7238125234,2.360948052770171,43.74010427334982,862.0289649884727,164.69160313221235,3.0177644016562017,1.6534415058050462,4861.685290874679,1.4474104614311487,33.17760208904337,3589.40860017159,283.8142231065784,16.785366639613454,4.7003065664623795,4340.575219968886,2.9987634630296127,85.52688268183731,0.0,84.07091717767824,nan,nan,4101.73,1.0,22.16567686891332,859.1579487707152,118452919.78119737,11.772500177844426,6986204.016487816,3970.5437001109326,0.5717250664872555,nan,-240.50585758729292,181.7127313492922,-9.284921947204358,7.01516605174208,3887.9477430161346,1.2132581163151446,32.43941625428848,-2638.318161108636,430.5770966863363,-15.073465060831698,2.4600099103167246,3878.619537810401,13.091050408069552,433.91538595762546,-72116.95923353941,1050662.4515248567,-1944.3501113688753,28326.97989966527,4236.132875564855,100.62042848658362,2935.840894927951,-0.08056214722906066,nan,-0.041709651604763205,nan,3868.75,0.03560592514239393,nan,-20.431068584246475,nan,-6.173507855159065,nan,6585.378370077208,0.09546484191623275,nan,-1496.3292363333699,896.5632544391466,-34.706085428369704,20.795023010276697,6586.67247313848,18.971497067088006,368.6012167067062,301.6887198360074,98.41864954494025,5.020783090189354,3.0639077714156575,6715.754948817103,2.5038452687418253,45.567924393944374,0.0,56.78026324433908,nan,nan,6730.82,1.0,13.507659064352907,163.62269285818516,203784183833.96817,1.27806213823806,4868429666.587794,4685.860826292903,0.37554007903597053,nan,0.0,48.31005427807301,nan,nan,5875.62,1.0,15.473706908126772
7d01m01pt38s-75d37m22pt757s,7.017049999999999,-75.62298805555555,0.4005106205372235,39.10105683874975,nan,nan,8.096489761988973,0.00019169477657426603,10.488706268786352,0.6910909179534818,690.8255846007582,383.4621725234036,0.388,macs0028m75,5115.829116773427,136.38266022650504,39.887926238561946,2.9045038128507024,5006.835256771817,2.2433086553837245,54.19304644656494,1024.4872281744363,184.80567681495694,4.541729600615811,2.2734130925679814,4958.556523004009,1.6003867336066955,36.94806708763242,4042.849942577122,333.6343474602275,53.13357619603573,22.075308119029703,3726.847772766745,2.616754911628847,86.15026436731695,4583.381108046431,404.49309661246895,60.35013185160792,26.76376040930607,3729.524117807842,2.616754911628847,86.08580450130442,4235.564850296484,95.80527234445653,180.8408595191868,7.835157635975534,6562.668833603629,2.539316775590019,47.35095968460394,1407.852123718596,75.00826053681013,18.90647996189296,2.8890664099562837,4861.415475837735,1.7195605326233485,41.13226540409725,982.4560379149851,173.99610268081813,12.710198013763584,7.9692511111431905,4341.288645078338,3.8815727906750808,111.98386380800827,2397.719137170378,167.0251904935896,31.04708761060623,8.638054875926606,4102.436513728933,3.5519548663574607,108.08403685243373,0.0,73.60440899311813,nan,nan,3970.08,1.0,22.900702702093618,-4515.152387642028,1001.4599406934735,-81.1070865404597,17.989536366246107,3911.3868975628648,55.9132873363902,1830.2032613405015,713.2661480201663,107.78036330430265,9.292408762853421,6.5773697048834086,3834.013046404345,1.1717472825805302,31.19109519969649,-40479.04508446532,226866.32446957496,-557.5150123036052,3124.613770260817,4192.635107496099,261.8683348119174,7640.790602792829,1570.7512996475493,195.3530462660206,19.267362512395575,10.98645441040758,3867.4609853064026,2.7991911894991093,89.18712124142428,17396.24982720204,1929.150337987855,160.00959356473138,33.966503976895076,6566.696826666484,75.97702276624032,1469.1741397193728,263.85809947309605,194.119875556104,51.75790942765533,73.09969501729954,6548.755460525886,1.8416189441540411,33.118205362618724,0.0,62.9434175299902,nan,nan,6716.44,1.0,13.536579167464883,0.0,62.9434175299902,nan,nan,6730.82,1.0,13.507659064352907,-10.914856064604729,nan,-1.0069567345358463,nan,4662.491147328409,0.15962520914781078,nan,-15201.683757485785,3805.706123563184,-168.54242129156088,42.19420263058706,5923.848995326168,96.96672318810417,2100.9740172728484
7d01m18pt435s-75d37m47pt064s,7.021787499999999,-75.62974,0.40038739037551063,14.112450189234808,nan,nan,nan,nan,nan,nan,393.27368729354475,145.68582343036636,0.388,macs0028m75,13938.827713644721,337.544476800792,12.998911297485614,0.859740867314905,5007.059961458701,5.527472528848451,139.41679075775502,-42744.937833816155,2321.9794423661433,-57.372537607650564,3.116576128833492,4984.51614877434,62.24159074154652,1597.8277848975456,3194.921001793678,38217.25916099652,12.779382416624767,770.8681105186664,3724.487914213221,6.819467728267613,231.77522211029213,11802.252454746742,46522.822485780125,47.2875474766577,938.3969717590162,3726.900343756804,6.819467728267613,231.60180186751086,7812.9330690646275,397.31216022926054,11.951181974404438,1.1642627661114224,6561.957097136153,9.435779728673692,182.53797520860599,1125.9881044988829,115.65725695025529,1.3113993377608728,0.38634807757168205,4861.350032976277,3.890207534792644,100.21517858998955,24250.28589885219,1015.9825660770683,37.73419477075267,5.586604599838118,4345.199356177782,84.48538024642032,2477.957630388652,-77.3396238807044,4961554.039024047,-0.46704032618300184,29961.94835825307,4102.0257475804565,0.5564188541470255,nan,735.6702677057609,5337093.578649406,1.6477261823598623,51444.50043039965,3970.8063399477082,0.562506229848676,nan,-864.6228359280221,398.33042402627325,-4.3821420983852315,2.0188461924205807,3884.0023527981593,8.428805489827903,274.96758606565703,-119.60638803757736,139.92765980912873,-0.9679439078947616,1.1323987629796517,3835.7428541783365,1.7254542249912934,52.34883194326371,121.06397433899792,1646469.2911933267,0.11577939002839509,5517.8818835530765,4363.220347986817,0.4815971813461866,nan,3497.773086114468,358.3177964251717,5.973236838493548,2.79654967817935,3872.505700936904,9.19514499030323,301.70936542106375,5053.143645872585,493.8773074319925,7.3505550015650405,1.3718393422547523,6582.201797797838,8.803439840668632,169.70106133082157,11397.842304430831,708.3816319736279,16.188993756963683,1.926584609428289,6564.828895425237,31.73071089691844,616.7726239387463,-425.6012518481228,nan,-0.6630474287091889,nan,6716.44,1.7852203020265733,31.12900511220126,0.0,112.49344612575581,nan,nan,6730.82,1.0,13.507659064352907,1732.3871583669322,222.31353555696202,1.9875083100339381,0.7812925442093372,4681.826247368586,13.056398056626266,354.2327129759902,1500.413169715618,199.95251469529245,2.1437999897475994,0.6210230735744963,5876.422056744971,14.011949037983477,303.2251416113573
7d03m48pt42s-75d37m25pt939s,7.06345,-75.62387194444443,0.40330237114644785,159.12294565329398,nan,nan,8.024723023711328,0.0005125540060830953,7.248430790769875,0.44851820844465645,303.53643457649713,149.37982387862834,0.388,macs0028m75,2973.386160702449,114.28896370580973,8.291408541558269,0.8704926857526376,5006.860429074067,2.5877483731963715,63.34620528219898,0.0,50.06476161789819,nan,nan,4958.91,1.0,18.334194769319836,5124.345782764557,359.5619526933013,17.65367834086931,6.238840263198199,3726.2584026416735,2.3947466252004315,78.24949970270983,4710.304516027793,349.6971941422344,16.258629909563243,6.067674620186962,3729.0239733273957,2.3947466252004315,78.1909513940839,7126.421229324771,133.04830829983877,47.59217994866407,1.701812300184194,6563.1729948647635,3.3294277261276233,63.143131120900826,1767.0081744871602,82.88808299710826,6.076588341366923,0.8175497968924008,4861.375424546983,1.6664048924305606,39.60335356184746,508.91518303492006,117.10455808034786,1.2857964771698298,1.0480322603859944,4340.133790954759,1.68906159901763,45.08712722570071,0.0,58.19299357954866,nan,nan,4101.73,1.0,22.16567686891332,-2282.508095378067,442.080579889527,-20.791542687438067,4.026946176739854,3970.005120976538,18.168770923683187,582.1926275587346,2263.29234204896,178.56145055233088,82.82192947483775,29.563190672971377,3888.545453129231,2.4130241391887246,75.59469533689384,897.7056012351459,110.81354538915836,3.110916796754879,1.796640355321484,3835.8680739141596,1.3964739000565753,40.10970502372401,-424.3770481965788,222.06168716112472,-4.850080613891122,2.5378777871352582,4349.596288635197,9.368953879823032,272.6041009966028,48970.93627330296,9142.180238692032,485.3144582423969,400.8509443938013,3924.7569560389493,63.43124402008333,2087.2241679898793,1130.3902597083593,402.10031373127975,10.60159799495663,7.199448798057103,6583.712628454403,3.723517521448204,70.7211897343546,7617.792827777078,148.3583374703063,84.86034915731376,3.1653815338763462,6563.169279610616,3.488480923705045,66.44512178112836,0.0,68.2868839098678,nan,nan,6716.44,1.0,13.536579167464883,0.0,68.2868839098678,nan,nan,6730.82,1.0,13.507659064352907,-9661.206904535882,2295.0520741850573,-67.6141759435971,16.06197406566365,4645.6971807328755,89.83227056216109,2440.6727049511323,-25.661155150862008,nan,-0.2520176552078546,nan,5879.28180252728,0.08986257562523393,nan
